Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 13730.447:  46%|████▌     | 1367/3000 [08:23<10:02,  2.71it/s]
Loss: 13730.447:  46%|████▌     | 1367/3000 [08:23<10:02,  2.71it/s]
Loss: 13730.447:  46%|████▌     | 1368/3000 [08:23<10:02,  2.71it/s]
Loss: 16468.477:  46%|████▌     | 1368/3000 [08:23<10:02,  2.71it/s]
Loss: 16468.477:  46%|████▌     | 1368/3000 [08:23<10:02,  2.71it/s]
Loss: 16468.477:  46%|████▌     | 1369/3000 [08:23<10:02,  2.71it/s]
Loss: 13727.846:  46%|████▌     | 1369/3000 [08:24<10:02,  2.71it/s]
Loss: 13727.846:  46%|████▌     | 1369/3000 [08:24<10:02,  2.71it/s]
Loss: 13727.846:  46%|████▌     | 1370/3000 [08:24<10:01,  2.71it/s]
Loss: 16456.725:  46%|████▌     | 1370/3000 [08:24<10:01,  2.71it/s]
Loss: 16456.725:  46%|████▌     | 1370/3000 [08:24<10:01,  2.71it/s]
Loss: 16456.725:  46%|████▌     | 1371/3000 [08:24<10:01,  2.71it/s]
Loss: 13725.244:  46%|████▌     | 1371/3000 [08:24<10:01,  2.71it/s]
Loss: 13725.244:  46%|████▌     | 1371/3000 [08:24<10:01,  2.71it/s]
Loss: 13725.244:  46%|████▌     | 1372/3000 [08:24<10:01,  2.71it/s]
Loss: 16448.855:  46%|████▌     | 1372/3000 [08:25<10:01,  2.71it/s]
Loss: 16448.855:  46%|████▌     | 1372/3000 [08:25<10:01,  2.71it/s]
Loss: 16448.855:  46%|████▌     | 1373/3000 [08:25<10:01,  2.71it/s]
Loss: 13726.723:  46%|████▌     | 1373/3000 [08:25<10:01,  2.71it/s]
Loss: 13726.723:  46%|████▌     | 1373/3000 [08:25<10:01,  2.71it/s]
Loss: 13726.723:  46%|████▌     | 1374/3000 [08:25<10:00,  2.71it/s]
Loss: 16441.383:  46%|████▌     | 1374/3000 [08:25<10:00,  2.71it/s]
Loss: 16441.383:  46%|████▌     | 1374/3000 [08:25<10:00,  2.71it/s]
Loss: 16441.383:  46%|████▌     | 1375/3000 [08:25<10:00,  2.70it/s]
Loss: 13730.046:  46%|████▌     | 1375/3000 [08:26<10:00,  2.70it/s]
Loss: 13730.046:  46%|████▌     | 1375/3000 [08:26<10:00,  2.70it/s]
Loss: 13730.046:  46%|████▌     | 1376/3000 [08:26<10:00,  2.70it/s]
Loss: 16427.980:  46%|████▌     | 1376/3000 [08:26<10:00,  2.70it/s]
Loss: 16427.980:  46%|████▌     | 1376/3000 [08:26<10:00,  2.70it/s]
Loss: 16427.980:  46%|████▌     | 1377/3000 [08:26<10:00,  2.70it/s]
Loss: 13737.973:  46%|████▌     | 1377/3000 [08:27<10:00,  2.70it/s]
Loss: 13737.973:  46%|████▌     | 1377/3000 [08:27<10:00,  2.70it/s]
Loss: 13737.973:  46%|████▌     | 1378/3000 [08:27<10:00,  2.70it/s]
Loss: 16414.656:  46%|████▌     | 1378/3000 [08:27<10:00,  2.70it/s]
Loss: 16414.656:  46%|████▌     | 1378/3000 [08:27<10:00,  2.70it/s]
Loss: 16414.656:  46%|████▌     | 1379/3000 [08:27<09:59,  2.70it/s]
Loss: 13729.554:  46%|████▌     | 1379/3000 [08:27<09:59,  2.70it/s]
Loss: 13729.554:  46%|████▌     | 1379/3000 [08:27<09:59,  2.70it/s]
Loss: 13729.554:  46%|████▌     | 1380/3000 [08:27<09:59,  2.70it/s]
Loss: 16411.598:  46%|████▌     | 1380/3000 [08:28<09:59,  2.70it/s]
Loss: 16411.598:  46%|████▌     | 1380/3000 [08:28<09:59,  2.70it/s]
Loss: 16411.598:  46%|████▌     | 1381/3000 [08:28<09:59,  2.70it/s]
Loss: 13720.271:  46%|████▌     | 1381/3000 [08:28<09:59,  2.70it/s]
Loss: 13720.271:  46%|████▌     | 1381/3000 [08:28<09:59,  2.70it/s]
Loss: 13720.271:  46%|████▌     | 1382/3000 [08:28<09:58,  2.70it/s]
Loss: 16400.520:  46%|████▌     | 1382/3000 [08:28<09:58,  2.70it/s]
Loss: 16400.520:  46%|████▌     | 1382/3000 [08:28<09:58,  2.70it/s]
Loss: 16400.520:  46%|████▌     | 1383/3000 [08:28<09:58,  2.70it/s]
Loss: 13715.123:  46%|████▌     | 1383/3000 [08:29<09:58,  2.70it/s]
Loss: 13715.123:  46%|████▌     | 1383/3000 [08:29<09:58,  2.70it/s]
Loss: 13715.123:  46%|████▌     | 1384/3000 [08:29<09:58,  2.70it/s]
Loss: 16391.934:  46%|████▌     | 1384/3000 [08:29<09:58,  2.70it/s]
Loss: 16391.934:  46%|████▌     | 1384/3000 [08:29<09:58,  2.70it/s]
Loss: 16391.934:  46%|████▌     | 1385/3000 [08:29<09:57,  2.70it/s]
Loss: 13707.945:  46%|████▌     | 1385/3000 [08:30<09:57,  2.70it/s]
Loss: 13707.945:  46%|████▌     | 1385/3000 [08:30<09:57,  2.70it/s]
Loss: 13707.945:  46%|████▌     | 1386/3000 [08:30<09:58,  2.70it/s]
Loss: 16374.072:  46%|████▌     | 1386/3000 [08:30<09:58,  2.70it/s]
Loss: 16374.072:  46%|████▌     | 1386/3000 [08:30<09:58,  2.70it/s]
Loss: 16374.072:  46%|████▌     | 1387/3000 [08:30<09:57,  2.70it/s]
Loss: 13697.003:  46%|████▌     | 1387/3000 [08:30<09:57,  2.70it/s]
Loss: 13697.003:  46%|████▌     | 1387/3000 [08:30<09:57,  2.70it/s]
Loss: 13697.003:  46%|████▋     | 1388/3000 [08:30<09:56,  2.70it/s]
Loss: 16353.745:  46%|████▋     | 1388/3000 [08:31<09:56,  2.70it/s]
Loss: 16353.745:  46%|████▋     | 1388/3000 [08:31<09:56,  2.70it/s]
Loss: 16353.745:  46%|████▋     | 1389/3000 [08:31<09:56,  2.70it/s]
Loss: 13692.140:  46%|████▋     | 1389/3000 [08:31<09:56,  2.70it/s]
Loss: 13692.140:  46%|████▋     | 1389/3000 [08:31<09:56,  2.70it/s]
Loss: 13692.140:  46%|████▋     | 1390/3000 [08:31<09:55,  2.70it/s]
Loss: 16344.495:  46%|████▋     | 1390/3000 [08:31<09:55,  2.70it/s]
Loss: 16344.495:  46%|████▋     | 1390/3000 [08:31<09:55,  2.70it/s]
Loss: 16344.495:  46%|████▋     | 1391/3000 [08:31<09:55,  2.70it/s]
Loss: 13683.078:  46%|████▋     | 1391/3000 [08:32<09:55,  2.70it/s]
Loss: 13683.078:  46%|████▋     | 1391/3000 [08:32<09:55,  2.70it/s]
Loss: 13683.078:  46%|████▋     | 1392/3000 [08:32<09:55,  2.70it/s]
Loss: 16324.505:  46%|████▋     | 1392/3000 [08:32<09:55,  2.70it/s]
Loss: 16324.505:  46%|████▋     | 1392/3000 [08:32<09:55,  2.70it/s]
Loss: 16324.505:  46%|████▋     | 1393/3000 [08:32<09:55,  2.70it/s]
Loss: 13668.329:  46%|████▋     | 1393/3000 [08:33<09:55,  2.70it/s]
Loss: 13668.329:  46%|████▋     | 1393/3000 [08:33<09:55,  2.70it/s]
Loss: 13668.329:  46%|████▋     | 1394/3000 [08:33<09:55,  2.70it/s]
Loss: 16314.090:  46%|████▋     | 1394/3000 [08:33<09:55,  2.70it/s]
Loss: 16314.090:  46%|████▋     | 1394/3000 [08:33<09:55,  2.70it/s]
Loss: 16314.090:  46%|████▋     | 1395/3000 [08:33<09:54,  2.70it/s]
Loss: 13650.785:  46%|████▋     | 1395/3000 [08:33<09:54,  2.70it/s]
Loss: 13650.785:  46%|████▋     | 1395/3000 [08:33<09:54,  2.70it/s]
Loss: 13650.785:  47%|████▋     | 1396/3000 [08:33<09:54,  2.70it/s]
Loss: 16298.793:  47%|████▋     | 1396/3000 [08:34<09:54,  2.70it/s]
Loss: 16298.793:  47%|████▋     | 1396/3000 [08:34<09:54,  2.70it/s]
Loss: 16298.793:  47%|████▋     | 1397/3000 [08:34<09:53,  2.70it/s]
Loss: 13629.486:  47%|████▋     | 1397/3000 [08:34<09:53,  2.70it/s]
Loss: 13629.486:  47%|████▋     | 1397/3000 [08:34<09:53,  2.70it/s]
Loss: 13629.486:  47%|████▋     | 1398/3000 [08:34<09:53,  2.70it/s]
Loss: 16291.854:  47%|████▋     | 1398/3000 [08:34<09:53,  2.70it/s]
Loss: 16291.854:  47%|████▋     | 1398/3000 [08:34<09:53,  2.70it/s]
Loss: 16291.854:  47%|████▋     | 1399/3000 [08:34<09:53,  2.70it/s]
Loss: 13609.297:  47%|████▋     | 1399/3000 [08:35<09:53,  2.70it/s]
Loss: 13609.297:  47%|████▋     | 1399/3000 [08:35<09:53,  2.70it/s]
Loss: 13609.297:  47%|████▋     | 1400/3000 [08:35<09:53,  2.70it/s]
Loss: 16286.867:  47%|████▋     | 1400/3000 [08:35<09:53,  2.70it/s]
Loss: 16286.867:  47%|████▋     | 1400/3000 [08:35<09:53,  2.70it/s]
Loss: 16286.867:  47%|████▋     | 1401/3000 [08:35<09:52,  2.70it/s]
Loss: 13593.549:  47%|████▋     | 1401/3000 [08:35<09:52,  2.70it/s]
Loss: 13593.549:  47%|████▋     | 1401/3000 [08:35<09:52,  2.70it/s]
Loss: 13593.549:  47%|████▋     | 1402/3000 [08:35<09:52,  2.70it/s]
Loss: 16266.186:  47%|████▋     | 1402/3000 [08:36<09:52,  2.70it/s]
Loss: 16266.186:  47%|████▋     | 1402/3000 [08:36<09:52,  2.70it/s]
Loss: 16266.186:  47%|████▋     | 1403/3000 [08:36<09:52,  2.70it/s]
Loss: 13586.404:  47%|████▋     | 1403/3000 [08:36<09:52,  2.70it/s]
Loss: 13586.404:  47%|████▋     | 1403/3000 [08:36<09:52,  2.70it/s]
Loss: 13586.404:  47%|████▋     | 1404/3000 [08:36<09:51,  2.70it/s]
Loss: 16251.006:  47%|████▋     | 1404/3000 [08:37<09:51,  2.70it/s]
Loss: 16251.006:  47%|████▋     | 1404/3000 [08:37<09:51,  2.70it/s]
Loss: 16251.006:  47%|████▋     | 1405/3000 [08:37<09:51,  2.70it/s]
Loss: 13573.296:  47%|████▋     | 1405/3000 [08:37<09:51,  2.70it/s]
Loss: 13573.296:  47%|████▋     | 1405/3000 [08:37<09:51,  2.70it/s]
Loss: 13573.296:  47%|████▋     | 1406/3000 [08:37<09:50,  2.70it/s]
Loss: 16225.411:  47%|████▋     | 1406/3000 [08:37<09:50,  2.70it/s]
Loss: 16225.411:  47%|████▋     | 1406/3000 [08:37<09:50,  2.70it/s]
Loss: 16225.411:  47%|████▋     | 1407/3000 [08:37<09:50,  2.70it/s]
Loss: 13573.131:  47%|████▋     | 1407/3000 [08:38<09:50,  2.70it/s]
Loss: 13573.131:  47%|████▋     | 1407/3000 [08:38<09:50,  2.70it/s]
Loss: 13573.131:  47%|████▋     | 1408/3000 [08:38<09:50,  2.70it/s]
Loss: 16214.362:  47%|████▋     | 1408/3000 [08:38<09:50,  2.70it/s]
Loss: 16214.362:  47%|████▋     | 1408/3000 [08:38<09:50,  2.70it/s]
Loss: 16214.362:  47%|████▋     | 1409/3000 [08:38<09:49,  2.70it/s]
Loss: 13565.588:  47%|████▋     | 1409/3000 [08:38<09:49,  2.70it/s]
Loss: 13565.588:  47%|████▋     | 1409/3000 [08:38<09:49,  2.70it/s]
Loss: 13565.588:  47%|████▋     | 1410/3000 [08:38<09:49,  2.70it/s]
Loss: 16190.011:  47%|████▋     | 1410/3000 [08:39<09:49,  2.70it/s]
Loss: 16190.011:  47%|████▋     | 1410/3000 [08:39<09:49,  2.70it/s]
Loss: 16190.011:  47%|████▋     | 1411/3000 [08:39<09:48,  2.70it/s]
Loss: 13562.499:  47%|████▋     | 1411/3000 [08:39<09:48,  2.70it/s]
Loss: 13562.499:  47%|████▋     | 1411/3000 [08:39<09:48,  2.70it/s]
Loss: 13562.499:  47%|████▋     | 1412/3000 [08:39<09:48,  2.70it/s]
Loss: 16158.387:  47%|████▋     | 1412/3000 [08:40<09:48,  2.70it/s]
Loss: 16158.387:  47%|████▋     | 1412/3000 [08:40<09:48,  2.70it/s]
Loss: 16158.387:  47%|████▋     | 1413/3000 [08:40<09:48,  2.70it/s]
Loss: 13581.011:  47%|████▋     | 1413/3000 [08:40<09:48,  2.70it/s]
Loss: 13581.011:  47%|████▋     | 1413/3000 [08:40<09:48,  2.70it/s]
Loss: 13581.011:  47%|████▋     | 1414/3000 [08:40<09:48,  2.69it/s]
Loss: 16125.357:  47%|████▋     | 1414/3000 [08:40<09:48,  2.69it/s]
Loss: 16125.357:  47%|████▋     | 1414/3000 [08:40<09:48,  2.69it/s]
Loss: 16125.357:  47%|████▋     | 1415/3000 [08:40<09:48,  2.69it/s]
Loss: 13610.367:  47%|████▋     | 1415/3000 [08:41<09:48,  2.69it/s]
Loss: 13610.367:  47%|████▋     | 1415/3000 [08:41<09:48,  2.69it/s]
Loss: 13610.367:  47%|████▋     | 1416/3000 [08:41<09:48,  2.69it/s]
Loss: 16094.910:  47%|████▋     | 1416/3000 [08:41<09:48,  2.69it/s]
Loss: 16094.910:  47%|████▋     | 1416/3000 [08:41<09:48,  2.69it/s]
Loss: 16094.910:  47%|████▋     | 1417/3000 [08:41<09:47,  2.70it/s]
Loss: 13636.994:  47%|████▋     | 1417/3000 [08:41<09:47,  2.70it/s]
Loss: 13636.994:  47%|████▋     | 1417/3000 [08:41<09:47,  2.70it/s]
Loss: 13636.994:  47%|████▋     | 1418/3000 [08:41<09:47,  2.69it/s]
Loss: 16058.802:  47%|████▋     | 1418/3000 [08:42<09:47,  2.69it/s]
Loss: 16058.802:  47%|████▋     | 1418/3000 [08:42<09:47,  2.69it/s]
Loss: 16058.802:  47%|████▋     | 1419/3000 [08:42<09:46,  2.70it/s]
Loss: 13661.412:  47%|████▋     | 1419/3000 [08:42<09:46,  2.70it/s]
Loss: 13661.412:  47%|████▋     | 1419/3000 [08:42<09:46,  2.70it/s]
Loss: 13661.412:  47%|████▋     | 1420/3000 [08:42<09:45,  2.70it/s]
Loss: 16026.596:  47%|████▋     | 1420/3000 [08:43<09:45,  2.70it/s]
Loss: 16026.596:  47%|████▋     | 1420/3000 [08:43<09:45,  2.70it/s]
Loss: 16026.596:  47%|████▋     | 1421/3000 [08:43<09:45,  2.70it/s]
Loss: 13692.430:  47%|████▋     | 1421/3000 [08:43<09:45,  2.70it/s]
Loss: 13692.430:  47%|████▋     | 1421/3000 [08:43<09:45,  2.70it/s]
Loss: 13692.430:  47%|████▋     | 1422/3000 [08:43<09:44,  2.70it/s]
Loss: 16001.589:  47%|████▋     | 1422/3000 [08:43<09:44,  2.70it/s]
Loss: 16001.589:  47%|████▋     | 1422/3000 [08:43<09:44,  2.70it/s]
Loss: 16001.589:  47%|████▋     | 1423/3000 [08:43<09:44,  2.70it/s]
Loss: 13708.256:  47%|████▋     | 1423/3000 [08:44<09:44,  2.70it/s]
Loss: 13708.256:  47%|████▋     | 1423/3000 [08:44<09:44,  2.70it/s]
Loss: 13708.256:  47%|████▋     | 1424/3000 [08:44<09:44,  2.70it/s]
Loss: 15988.210:  47%|████▋     | 1424/3000 [08:44<09:44,  2.70it/s]
Loss: 15988.210:  47%|████▋     | 1424/3000 [08:44<09:44,  2.70it/s]
Loss: 15988.210:  48%|████▊     | 1425/3000 [08:44<09:43,  2.70it/s]
Loss: 13713.338:  48%|████▊     | 1425/3000 [08:44<09:43,  2.70it/s]
Loss: 13713.338:  48%|████▊     | 1425/3000 [08:44<09:43,  2.70it/s]
Loss: 13713.338:  48%|████▊     | 1426/3000 [08:44<09:43,  2.70it/s]
Loss: 15980.885:  48%|████▊     | 1426/3000 [08:45<09:43,  2.70it/s]
Loss: 15980.885:  48%|████▊     | 1426/3000 [08:45<09:43,  2.70it/s]
Loss: 15980.885:  48%|████▊     | 1427/3000 [08:45<09:43,  2.70it/s]
Loss: 13700.234:  48%|████▊     | 1427/3000 [08:45<09:43,  2.70it/s]
Loss: 13700.234:  48%|████▊     | 1427/3000 [08:45<09:43,  2.70it/s]
Loss: 13700.234:  48%|████▊     | 1428/3000 [08:45<09:42,  2.70it/s]
Loss: 15972.594:  48%|████▊     | 1428/3000 [08:45<09:42,  2.70it/s]
Loss: 15972.594:  48%|████▊     | 1428/3000 [08:45<09:42,  2.70it/s]
Loss: 15972.594:  48%|████▊     | 1429/3000 [08:45<09:42,  2.70it/s]
Loss: 13698.896:  48%|████▊     | 1429/3000 [08:46<09:42,  2.70it/s]
Loss: 13698.896:  48%|████▊     | 1429/3000 [08:46<09:42,  2.70it/s]
Loss: 13698.896:  48%|████▊     | 1430/3000 [08:46<09:41,  2.70it/s]
Loss: 15955.850:  48%|████▊     | 1430/3000 [08:46<09:41,  2.70it/s]
Loss: 15955.850:  48%|████▊     | 1430/3000 [08:46<09:41,  2.70it/s]
Loss: 15955.850:  48%|████▊     | 1431/3000 [08:46<09:41,  2.70it/s]
Loss: 13702.679:  48%|████▊     | 1431/3000 [08:47<09:41,  2.70it/s]
Loss: 13702.679:  48%|████▊     | 1431/3000 [08:47<09:41,  2.70it/s]
Loss: 13702.679:  48%|████▊     | 1432/3000 [08:47<09:41,  2.70it/s]
Loss: 15950.019:  48%|████▊     | 1432/3000 [08:47<09:41,  2.70it/s]
Loss: 15950.019:  48%|████▊     | 1432/3000 [08:47<09:41,  2.70it/s]
Loss: 15950.019:  48%|████▊     | 1433/3000 [08:47<09:40,  2.70it/s]
Loss: 13692.668:  48%|████▊     | 1433/3000 [08:47<09:40,  2.70it/s]
Loss: 13692.668:  48%|████▊     | 1433/3000 [08:47<09:40,  2.70it/s]
Loss: 13692.668:  48%|████▊     | 1434/3000 [08:47<09:40,  2.70it/s]
Loss: 15928.205:  48%|████▊     | 1434/3000 [08:48<09:40,  2.70it/s]
Loss: 15928.205:  48%|████▊     | 1434/3000 [08:48<09:40,  2.70it/s]
Loss: 15928.205:  48%|████▊     | 1435/3000 [08:48<09:40,  2.70it/s]
Loss: 13705.584:  48%|████▊     | 1435/3000 [08:48<09:40,  2.70it/s]
Loss: 13705.584:  48%|████▊     | 1435/3000 [08:48<09:40,  2.70it/s]
Loss: 13705.584:  48%|████▊     | 1436/3000 [08:48<09:39,  2.70it/s]
Loss: 15915.336:  48%|████▊     | 1436/3000 [08:48<09:39,  2.70it/s]
Loss: 15915.336:  48%|████▊     | 1436/3000 [08:48<09:39,  2.70it/s]
Loss: 15915.336:  48%|████▊     | 1437/3000 [08:48<09:39,  2.70it/s]
Loss: 13713.986:  48%|████▊     | 1437/3000 [08:49<09:39,  2.70it/s]
Loss: 13713.986:  48%|████▊     | 1437/3000 [08:49<09:39,  2.70it/s]
Loss: 13713.986:  48%|████▊     | 1438/3000 [08:49<09:38,  2.70it/s]
Loss: 15895.033:  48%|████▊     | 1438/3000 [08:49<09:38,  2.70it/s]
Loss: 15895.033:  48%|████▊     | 1438/3000 [08:49<09:38,  2.70it/s]
Loss: 15895.033:  48%|████▊     | 1439/3000 [08:49<09:38,  2.70it/s]
Loss: 13718.688:  48%|████▊     | 1439/3000 [08:50<09:38,  2.70it/s]
Loss: 13718.688:  48%|████▊     | 1439/3000 [08:50<09:38,  2.70it/s]
Loss: 13718.688:  48%|████▊     | 1440/3000 [08:50<09:37,  2.70it/s]
Loss: 15865.971:  48%|████▊     | 1440/3000 [08:50<09:37,  2.70it/s]
Loss: 15865.971:  48%|████▊     | 1440/3000 [08:50<09:37,  2.70it/s]
Loss: 15865.971:  48%|████▊     | 1441/3000 [08:50<09:37,  2.70it/s]
Loss: 13720.385:  48%|████▊     | 1441/3000 [08:50<09:37,  2.70it/s]
Loss: 13720.385:  48%|████▊     | 1441/3000 [08:50<09:37,  2.70it/s]
Loss: 13720.385:  48%|████▊     | 1442/3000 [08:50<09:36,  2.70it/s]
Loss: 15852.116:  48%|████▊     | 1442/3000 [08:51<09:36,  2.70it/s]
Loss: 15852.116:  48%|████▊     | 1442/3000 [08:51<09:36,  2.70it/s]
Loss: 15852.116:  48%|████▊     | 1443/3000 [08:51<09:36,  2.70it/s]
Loss: 13726.277:  48%|████▊     | 1443/3000 [08:51<09:36,  2.70it/s]
Loss: 13726.277:  48%|████▊     | 1443/3000 [08:51<09:36,  2.70it/s]
Loss: 13726.277:  48%|████▊     | 1444/3000 [08:51<09:36,  2.70it/s]
Loss: 15834.148:  48%|████▊     | 1444/3000 [08:51<09:36,  2.70it/s]
Loss: 15834.148:  48%|████▊     | 1444/3000 [08:51<09:36,  2.70it/s]
Loss: 15834.148:  48%|████▊     | 1445/3000 [08:51<09:36,  2.70it/s]
Loss: 13733.234:  48%|████▊     | 1445/3000 [08:52<09:36,  2.70it/s]
Loss: 13733.234:  48%|████▊     | 1445/3000 [08:52<09:36,  2.70it/s]
Loss: 13733.234:  48%|████▊     | 1446/3000 [08:52<09:35,  2.70it/s]
Loss: 15812.848:  48%|████▊     | 1446/3000 [08:52<09:35,  2.70it/s]
Loss: 15812.848:  48%|████▊     | 1446/3000 [08:52<09:35,  2.70it/s]
Loss: 15812.848:  48%|████▊     | 1447/3000 [08:52<09:35,  2.70it/s]
Loss: 13741.406:  48%|████▊     | 1447/3000 [08:53<09:35,  2.70it/s]
Loss: 13741.406:  48%|████▊     | 1447/3000 [08:53<09:35,  2.70it/s]
Loss: 13741.406:  48%|████▊     | 1448/3000 [08:53<09:34,  2.70it/s]
Loss: 15787.223:  48%|████▊     | 1448/3000 [08:53<09:34,  2.70it/s]
Loss: 15787.223:  48%|████▊     | 1448/3000 [08:53<09:34,  2.70it/s]
Loss: 15787.223:  48%|████▊     | 1449/3000 [08:53<09:34,  2.70it/s]
Loss: 13766.411:  48%|████▊     | 1449/3000 [08:53<09:34,  2.70it/s]
Loss: 13766.411:  48%|████▊     | 1449/3000 [08:53<09:34,  2.70it/s]
Loss: 13766.411:  48%|████▊     | 1450/3000 [08:53<09:34,  2.70it/s]
Loss: 15735.152:  48%|████▊     | 1450/3000 [08:54<09:34,  2.70it/s]
Loss: 15735.152:  48%|████▊     | 1450/3000 [08:54<09:34,  2.70it/s]
Loss: 15735.152:  48%|████▊     | 1451/3000 [08:54<09:33,  2.70it/s]
Loss: 13797.334:  48%|████▊     | 1451/3000 [08:54<09:33,  2.70it/s]
Loss: 13797.334:  48%|████▊     | 1451/3000 [08:54<09:33,  2.70it/s]
