Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 20476.678:  97%|█████████▋| 2924/3000 [19:53<00:31,  2.43it/s]
Loss: 20477.713:  97%|█████████▋| 2924/3000 [19:53<00:31,  2.43it/s]
Loss: 20477.713:  97%|█████████▋| 2924/3000 [19:53<00:31,  2.43it/s]
Loss: 20477.713:  98%|█████████▊| 2925/3000 [19:53<00:30,  2.44it/s]
Loss: 20478.262:  98%|█████████▊| 2925/3000 [19:54<00:30,  2.44it/s]
Loss: 20478.262:  98%|█████████▊| 2925/3000 [19:54<00:30,  2.44it/s]
Loss: 20478.262:  98%|█████████▊| 2926/3000 [19:54<00:30,  2.44it/s]
Loss: 20477.371:  98%|█████████▊| 2926/3000 [19:54<00:30,  2.44it/s]
Loss: 20477.371:  98%|█████████▊| 2926/3000 [19:54<00:30,  2.44it/s]
Loss: 20477.371:  98%|█████████▊| 2927/3000 [19:54<00:29,  2.44it/s]
Loss: 20477.146:  98%|█████████▊| 2927/3000 [19:54<00:29,  2.44it/s]
Loss: 20477.146:  98%|█████████▊| 2927/3000 [19:54<00:29,  2.44it/s]
Loss: 20477.146:  98%|█████████▊| 2928/3000 [19:54<00:29,  2.45it/s]
Loss: 20476.922:  98%|█████████▊| 2928/3000 [19:55<00:29,  2.45it/s]
Loss: 20476.922:  98%|█████████▊| 2928/3000 [19:55<00:29,  2.45it/s]
Loss: 20476.922:  98%|█████████▊| 2929/3000 [19:55<00:29,  2.44it/s]
Loss: 20477.824:  98%|█████████▊| 2929/3000 [19:55<00:29,  2.44it/s]
Loss: 20477.824:  98%|█████████▊| 2929/3000 [19:55<00:29,  2.44it/s]
Loss: 20477.824:  98%|█████████▊| 2930/3000 [19:55<00:28,  2.45it/s]
Loss: 20477.279:  98%|█████████▊| 2930/3000 [19:56<00:28,  2.45it/s]
Loss: 20477.279:  98%|█████████▊| 2930/3000 [19:56<00:28,  2.45it/s]
Loss: 20477.279:  98%|█████████▊| 2931/3000 [19:56<00:28,  2.45it/s]
Loss: 20477.682:  98%|█████████▊| 2931/3000 [19:56<00:28,  2.45it/s]
Loss: 20477.682:  98%|█████████▊| 2931/3000 [19:56<00:28,  2.45it/s]
Loss: 20477.682:  98%|█████████▊| 2932/3000 [19:56<00:27,  2.45it/s]
Loss: 20476.803:  98%|█████████▊| 2932/3000 [19:57<00:27,  2.45it/s]
Loss: 20476.803:  98%|█████████▊| 2932/3000 [19:57<00:27,  2.45it/s]
Loss: 20476.803:  98%|█████████▊| 2933/3000 [19:57<00:27,  2.45it/s]
Loss: 20477.400:  98%|█████████▊| 2933/3000 [19:57<00:27,  2.45it/s]
Loss: 20477.400:  98%|█████████▊| 2933/3000 [19:57<00:27,  2.45it/s]
Loss: 20477.400:  98%|█████████▊| 2934/3000 [19:57<00:26,  2.45it/s]
Loss: 20476.625:  98%|█████████▊| 2934/3000 [19:57<00:26,  2.45it/s]
Loss: 20476.625:  98%|█████████▊| 2934/3000 [19:57<00:26,  2.45it/s]
Loss: 20476.625:  98%|█████████▊| 2935/3000 [19:57<00:26,  2.45it/s]
Loss: 20476.605:  98%|█████████▊| 2935/3000 [19:58<00:26,  2.45it/s]
Loss: 20476.605:  98%|█████████▊| 2935/3000 [19:58<00:26,  2.45it/s]
Loss: 20476.605:  98%|█████████▊| 2936/3000 [19:58<00:26,  2.44it/s]
Loss: 20477.777:  98%|█████████▊| 2936/3000 [19:58<00:26,  2.44it/s]
Loss: 20477.777:  98%|█████████▊| 2936/3000 [19:58<00:26,  2.44it/s]
Loss: 20477.777:  98%|█████████▊| 2937/3000 [19:58<00:25,  2.45it/s]
Loss: 20477.203:  98%|█████████▊| 2937/3000 [19:59<00:25,  2.45it/s]
Loss: 20477.203:  98%|█████████▊| 2937/3000 [19:59<00:25,  2.45it/s]
Loss: 20477.203:  98%|█████████▊| 2938/3000 [19:59<00:25,  2.44it/s]
Loss: 20477.473:  98%|█████████▊| 2938/3000 [19:59<00:25,  2.44it/s]
Loss: 20477.473:  98%|█████████▊| 2938/3000 [19:59<00:25,  2.44it/s]
Loss: 20477.473:  98%|█████████▊| 2939/3000 [19:59<00:24,  2.45it/s]
Loss: 20476.668:  98%|█████████▊| 2939/3000 [19:59<00:24,  2.45it/s]
Loss: 20476.668:  98%|█████████▊| 2939/3000 [19:59<00:24,  2.45it/s]
Loss: 20476.668:  98%|█████████▊| 2940/3000 [19:59<00:24,  2.45it/s]
Loss: 20477.734:  98%|█████████▊| 2940/3000 [20:00<00:24,  2.45it/s]
Loss: 20477.734:  98%|█████████▊| 2940/3000 [20:00<00:24,  2.45it/s]
Loss: 20477.734:  98%|█████████▊| 2941/3000 [20:00<00:24,  2.45it/s]
Loss: 20477.324:  98%|█████████▊| 2941/3000 [20:00<00:24,  2.45it/s]
Loss: 20477.324:  98%|█████████▊| 2941/3000 [20:00<00:24,  2.45it/s]
Loss: 20477.324:  98%|█████████▊| 2942/3000 [20:00<00:23,  2.45it/s]
Loss: 20477.959:  98%|█████████▊| 2942/3000 [20:01<00:23,  2.45it/s]
Loss: 20477.959:  98%|█████████▊| 2942/3000 [20:01<00:23,  2.45it/s]
Loss: 20477.959:  98%|█████████▊| 2943/3000 [20:01<00:23,  2.45it/s]
Loss: 20477.867:  98%|█████████▊| 2943/3000 [20:01<00:23,  2.45it/s]
Loss: 20477.867:  98%|█████████▊| 2943/3000 [20:01<00:23,  2.45it/s]
Loss: 20477.867:  98%|█████████▊| 2944/3000 [20:01<00:22,  2.45it/s]
Loss: 20476.277:  98%|█████████▊| 2944/3000 [20:01<00:22,  2.45it/s]
Loss: 20476.277:  98%|█████████▊| 2944/3000 [20:01<00:22,  2.45it/s]
Loss: 20476.277:  98%|█████████▊| 2945/3000 [20:01<00:22,  2.45it/s]
Loss: 20476.688:  98%|█████████▊| 2945/3000 [20:02<00:22,  2.45it/s]
Loss: 20476.688:  98%|█████████▊| 2945/3000 [20:02<00:22,  2.45it/s]
Loss: 20476.688:  98%|█████████▊| 2946/3000 [20:02<00:22,  2.45it/s]
Loss: 20477.074:  98%|█████████▊| 2946/3000 [20:02<00:22,  2.45it/s]
Loss: 20477.074:  98%|█████████▊| 2946/3000 [20:02<00:22,  2.45it/s]
Loss: 20477.074:  98%|█████████▊| 2947/3000 [20:02<00:21,  2.45it/s]
Loss: 20477.051:  98%|█████████▊| 2947/3000 [20:03<00:21,  2.45it/s]
Loss: 20477.051:  98%|█████████▊| 2947/3000 [20:03<00:21,  2.45it/s]
Loss: 20477.051:  98%|█████████▊| 2948/3000 [20:03<00:21,  2.45it/s]
Loss: 20478.195:  98%|█████████▊| 2948/3000 [20:03<00:21,  2.45it/s]
Loss: 20478.195:  98%|█████████▊| 2948/3000 [20:03<00:21,  2.45it/s]
Loss: 20478.195:  98%|█████████▊| 2949/3000 [20:03<00:20,  2.45it/s]
Loss: 20476.826:  98%|█████████▊| 2949/3000 [20:03<00:20,  2.45it/s]
Loss: 20476.826:  98%|█████████▊| 2949/3000 [20:03<00:20,  2.45it/s]
Loss: 20476.826:  98%|█████████▊| 2950/3000 [20:03<00:20,  2.45it/s]
Loss: 20477.707:  98%|█████████▊| 2950/3000 [20:04<00:20,  2.45it/s]
Loss: 20477.707:  98%|█████████▊| 2950/3000 [20:04<00:20,  2.45it/s]
Loss: 20477.707:  98%|█████████▊| 2951/3000 [20:04<00:20,  2.45it/s]
Loss: 20477.754:  98%|█████████▊| 2951/3000 [20:04<00:20,  2.45it/s]
Loss: 20477.754:  98%|█████████▊| 2951/3000 [20:04<00:20,  2.45it/s]
Loss: 20477.754:  98%|█████████▊| 2952/3000 [20:04<00:19,  2.45it/s]
Loss: 20477.543:  98%|█████████▊| 2952/3000 [20:05<00:19,  2.45it/s]
Loss: 20477.543:  98%|█████████▊| 2952/3000 [20:05<00:19,  2.45it/s]
Loss: 20477.543:  98%|█████████▊| 2953/3000 [20:05<00:19,  2.45it/s]
Loss: 20476.492:  98%|█████████▊| 2953/3000 [20:05<00:19,  2.45it/s]
Loss: 20476.492:  98%|█████████▊| 2953/3000 [20:05<00:19,  2.45it/s]
Loss: 20476.492:  98%|█████████▊| 2954/3000 [20:05<00:18,  2.45it/s]
Loss: 20478.445:  98%|█████████▊| 2954/3000 [20:06<00:18,  2.45it/s]
Loss: 20478.445:  98%|█████████▊| 2954/3000 [20:06<00:18,  2.45it/s]
Loss: 20478.445:  98%|█████████▊| 2955/3000 [20:06<00:18,  2.45it/s]
Loss: 20476.406:  98%|█████████▊| 2955/3000 [20:06<00:18,  2.45it/s]
Loss: 20476.406:  98%|█████████▊| 2955/3000 [20:06<00:18,  2.45it/s]
Loss: 20476.406:  99%|█████████▊| 2956/3000 [20:06<00:17,  2.45it/s]
Loss: 20477.211:  99%|█████████▊| 2956/3000 [20:06<00:17,  2.45it/s]
Loss: 20477.211:  99%|█████████▊| 2956/3000 [20:06<00:17,  2.45it/s]
Loss: 20477.211:  99%|█████████▊| 2957/3000 [20:06<00:17,  2.45it/s]
Loss: 20476.660:  99%|█████████▊| 2957/3000 [20:07<00:17,  2.45it/s]
Loss: 20476.660:  99%|█████████▊| 2957/3000 [20:07<00:17,  2.45it/s]
Loss: 20476.660:  99%|█████████▊| 2958/3000 [20:07<00:17,  2.45it/s]
Loss: 20477.842:  99%|█████████▊| 2958/3000 [20:07<00:17,  2.45it/s]
Loss: 20477.842:  99%|█████████▊| 2958/3000 [20:07<00:17,  2.45it/s]
Loss: 20477.842:  99%|█████████▊| 2959/3000 [20:07<00:16,  2.44it/s]
Loss: 20475.621:  99%|█████████▊| 2959/3000 [20:08<00:16,  2.44it/s]
Loss: 20475.621:  99%|█████████▊| 2959/3000 [20:08<00:16,  2.44it/s]
Loss: 20475.621:  99%|█████████▊| 2960/3000 [20:08<00:16,  2.45it/s]
Loss: 20478.637:  99%|█████████▊| 2960/3000 [20:08<00:16,  2.45it/s]
Loss: 20478.637:  99%|█████████▊| 2960/3000 [20:08<00:16,  2.45it/s]
Loss: 20478.637:  99%|█████████▊| 2961/3000 [20:08<00:15,  2.45it/s]
Loss: 20477.623:  99%|█████████▊| 2961/3000 [20:08<00:15,  2.45it/s]
Loss: 20477.623:  99%|█████████▊| 2961/3000 [20:08<00:15,  2.45it/s]
Loss: 20477.623:  99%|█████████▊| 2962/3000 [20:08<00:15,  2.45it/s]
Loss: 20477.406:  99%|█████████▊| 2962/3000 [20:09<00:15,  2.45it/s]
Loss: 20477.406:  99%|█████████▊| 2962/3000 [20:09<00:15,  2.45it/s]
Loss: 20477.406:  99%|█████████▉| 2963/3000 [20:09<00:15,  2.45it/s]
Loss: 20477.041:  99%|█████████▉| 2963/3000 [20:09<00:15,  2.45it/s]
Loss: 20477.041:  99%|█████████▉| 2963/3000 [20:09<00:15,  2.45it/s]
Loss: 20477.041:  99%|█████████▉| 2964/3000 [20:09<00:14,  2.45it/s]
Loss: 20476.988:  99%|█████████▉| 2964/3000 [20:10<00:14,  2.45it/s]
Loss: 20476.988:  99%|█████████▉| 2964/3000 [20:10<00:14,  2.45it/s]
Loss: 20476.988:  99%|█████████▉| 2965/3000 [20:10<00:14,  2.45it/s]
Loss: 20477.484:  99%|█████████▉| 2965/3000 [20:10<00:14,  2.45it/s]
Loss: 20477.484:  99%|█████████▉| 2965/3000 [20:10<00:14,  2.45it/s]
Loss: 20477.484:  99%|█████████▉| 2966/3000 [20:10<00:13,  2.45it/s]
Loss: 20477.305:  99%|█████████▉| 2966/3000 [20:10<00:13,  2.45it/s]
Loss: 20477.305:  99%|█████████▉| 2966/3000 [20:10<00:13,  2.45it/s]
Loss: 20477.305:  99%|█████████▉| 2967/3000 [20:10<00:13,  2.45it/s]
Loss: 20476.012:  99%|█████████▉| 2967/3000 [20:11<00:13,  2.45it/s]
Loss: 20476.012:  99%|█████████▉| 2967/3000 [20:11<00:13,  2.45it/s]
Loss: 20476.012:  99%|█████████▉| 2968/3000 [20:11<00:13,  2.45it/s]
Loss: 20477.023:  99%|█████████▉| 2968/3000 [20:11<00:13,  2.45it/s]
Loss: 20477.023:  99%|█████████▉| 2968/3000 [20:11<00:13,  2.45it/s]
Loss: 20477.023:  99%|█████████▉| 2969/3000 [20:11<00:12,  2.45it/s]
Loss: 20476.504:  99%|█████████▉| 2969/3000 [20:12<00:12,  2.45it/s]
Loss: 20476.504:  99%|█████████▉| 2969/3000 [20:12<00:12,  2.45it/s]
Loss: 20476.504:  99%|█████████▉| 2970/3000 [20:12<00:12,  2.45it/s]
Loss: 20477.551:  99%|█████████▉| 2970/3000 [20:12<00:12,  2.45it/s]
Loss: 20477.551:  99%|█████████▉| 2970/3000 [20:12<00:12,  2.45it/s]
Loss: 20477.551:  99%|█████████▉| 2971/3000 [20:12<00:11,  2.45it/s]
Loss: 20478.145:  99%|█████████▉| 2971/3000 [20:12<00:11,  2.45it/s]
Loss: 20478.145:  99%|█████████▉| 2971/3000 [20:12<00:11,  2.45it/s]
Loss: 20478.145:  99%|█████████▉| 2972/3000 [20:12<00:11,  2.45it/s]
Loss: 20477.270:  99%|█████████▉| 2972/3000 [20:13<00:11,  2.45it/s]
Loss: 20477.270:  99%|█████████▉| 2972/3000 [20:13<00:11,  2.45it/s]
Loss: 20477.270:  99%|█████████▉| 2973/3000 [20:13<00:11,  2.45it/s]
Loss: 20478.320:  99%|█████████▉| 2973/3000 [20:13<00:11,  2.45it/s]
Loss: 20478.320:  99%|█████████▉| 2973/3000 [20:13<00:11,  2.45it/s]
Loss: 20478.320:  99%|█████████▉| 2974/3000 [20:13<00:10,  2.45it/s]
Loss: 20476.178:  99%|█████████▉| 2974/3000 [20:14<00:10,  2.45it/s]
Loss: 20476.178:  99%|█████████▉| 2974/3000 [20:14<00:10,  2.45it/s]
Loss: 20476.178:  99%|█████████▉| 2975/3000 [20:14<00:10,  2.45it/s]
Loss: 20477.555:  99%|█████████▉| 2975/3000 [20:14<00:10,  2.45it/s]
Loss: 20477.555:  99%|█████████▉| 2975/3000 [20:14<00:10,  2.45it/s]
Loss: 20477.555:  99%|█████████▉| 2976/3000 [20:14<00:09,  2.45it/s]
Loss: 20477.490:  99%|█████████▉| 2976/3000 [20:15<00:09,  2.45it/s]
Loss: 20477.490:  99%|█████████▉| 2976/3000 [20:15<00:09,  2.45it/s]
Loss: 20477.490:  99%|█████████▉| 2977/3000 [20:15<00:09,  2.45it/s]
Loss: 20477.691:  99%|█████████▉| 2977/3000 [20:15<00:09,  2.45it/s]
Loss: 20477.691:  99%|█████████▉| 2977/3000 [20:15<00:09,  2.45it/s]
Loss: 20477.691:  99%|█████████▉| 2978/3000 [20:15<00:08,  2.45it/s]
Loss: 20478.195:  99%|█████████▉| 2978/3000 [20:15<00:08,  2.45it/s]
Loss: 20478.195:  99%|█████████▉| 2978/3000 [20:15<00:08,  2.45it/s]
Loss: 20478.195:  99%|█████████▉| 2979/3000 [20:15<00:08,  2.45it/s]
Loss: 20477.572:  99%|█████████▉| 2979/3000 [20:16<00:08,  2.45it/s]
Loss: 20477.572:  99%|█████████▉| 2979/3000 [20:16<00:08,  2.45it/s]
Loss: 20477.572:  99%|█████████▉| 2980/3000 [20:16<00:08,  2.44it/s]
Loss: 20477.656:  99%|█████████▉| 2980/3000 [20:16<00:08,  2.44it/s]
Loss: 20477.656:  99%|█████████▉| 2980/3000 [20:16<00:08,  2.44it/s]
Loss: 20477.656:  99%|█████████▉| 2981/3000 [20:16<00:07,  2.44it/s]
Loss: 20477.281:  99%|█████████▉| 2981/3000 [20:17<00:07,  2.44it/s]
Loss: 20477.281:  99%|█████████▉| 2981/3000 [20:17<00:07,  2.44it/s]
Loss: 20477.281:  99%|█████████▉| 2982/3000 [20:17<00:07,  2.44it/s]
Loss: 20477.096:  99%|█████████▉| 2982/3000 [20:17<00:07,  2.44it/s]
Loss: 20477.096:  99%|█████████▉| 2982/3000 [20:17<00:07,  2.44it/s]
Loss: 20477.096:  99%|█████████▉| 2983/3000 [20:17<00:06,  2.44it/s]
Loss: 20477.604:  99%|█████████▉| 2983/3000 [20:17<00:06,  2.44it/s]
Loss: 20477.604:  99%|█████████▉| 2983/3000 [20:17<00:06,  2.44it/s]
Loss: 20477.604:  99%|█████████▉| 2984/3000 [20:17<00:06,  2.44it/s]
Loss: 20477.453:  99%|█████████▉| 2984/3000 [20:18<00:06,  2.44it/s]
Loss: 20477.453:  99%|█████████▉| 2984/3000 [20:18<00:06,  2.44it/s]
Loss: 20477.453: 100%|█████████▉| 2985/3000 [20:18<00:06,  2.44it/s]
Loss: 20477.172: 100%|█████████▉| 2985/3000 [20:18<00:06,  2.44it/s]
Loss: 20477.172: 100%|█████████▉| 2985/3000 [20:18<00:06,  2.44it/s]
Loss: 20477.172: 100%|█████████▉| 2986/3000 [20:18<00:05,  2.44it/s]
Loss: 20476.410: 100%|█████████▉| 2986/3000 [20:19<00:05,  2.44it/s]
Loss: 20476.410: 100%|█████████▉| 2986/3000 [20:19<00:05,  2.44it/s]
Loss: 20476.410: 100%|█████████▉| 2987/3000 [20:19<00:05,  2.45it/s]
Loss: 20477.770: 100%|█████████▉| 2987/3000 [20:19<00:05,  2.45it/s]
Loss: 20477.770: 100%|█████████▉| 2987/3000 [20:19<00:05,  2.45it/s]
Loss: 20477.770: 100%|█████████▉| 2988/3000 [20:19<00:04,  2.45it/s]
Loss: 20476.783: 100%|█████████▉| 2988/3000 [20:19<00:04,  2.45it/s]
Loss: 20476.783: 100%|█████████▉| 2988/3000 [20:19<00:04,  2.45it/s]
Loss: 20476.783: 100%|█████████▉| 2989/3000 [20:19<00:04,  2.45it/s]
Loss: 20477.066: 100%|█████████▉| 2989/3000 [20:20<00:04,  2.45it/s]
Loss: 20477.066: 100%|█████████▉| 2989/3000 [20:20<00:04,  2.45it/s]
Loss: 20477.066: 100%|█████████▉| 2990/3000 [20:20<00:04,  2.45it/s]
Loss: 20476.770: 100%|█████████▉| 2990/3000 [20:20<00:04,  2.45it/s]
Loss: 20476.770: 100%|█████████▉| 2990/3000 [20:20<00:04,  2.45it/s]
Loss: 20476.770: 100%|█████████▉| 2991/3000 [20:20<00:03,  2.44it/s]
Loss: 20477.453: 100%|█████████▉| 2991/3000 [20:21<00:03,  2.44it/s]
Loss: 20477.453: 100%|█████████▉| 2991/3000 [20:21<00:03,  2.44it/s]
Loss: 20477.453: 100%|█████████▉| 2992/3000 [20:21<00:03,  2.44it/s]
Loss: 20477.035: 100%|█████████▉| 2992/3000 [20:21<00:03,  2.44it/s]
Loss: 20477.035: 100%|█████████▉| 2992/3000 [20:21<00:03,  2.44it/s]
Loss: 20477.035: 100%|█████████▉| 2993/3000 [20:21<00:02,  2.44it/s]
Loss: 20476.945: 100%|█████████▉| 2993/3000 [20:21<00:02,  2.44it/s]
Loss: 20476.945: 100%|█████████▉| 2993/3000 [20:21<00:02,  2.44it/s]
Loss: 20476.945: 100%|█████████▉| 2994/3000 [20:21<00:02,  2.44it/s]
Loss: 20476.250: 100%|█████████▉| 2994/3000 [20:22<00:02,  2.44it/s]
Loss: 20476.250: 100%|█████████▉| 2994/3000 [20:22<00:02,  2.44it/s]
Loss: 20476.250: 100%|█████████▉| 2995/3000 [20:22<00:02,  2.44it/s]
Loss: 20478.021: 100%|█████████▉| 2995/3000 [20:22<00:02,  2.44it/s]
Loss: 20478.021: 100%|█████████▉| 2995/3000 [20:22<00:02,  2.44it/s]
Loss: 20478.021: 100%|█████████▉| 2996/3000 [20:22<00:01,  2.44it/s]
Loss: 20476.637: 100%|█████████▉| 2996/3000 [20:23<00:01,  2.44it/s]
Loss: 20476.637: 100%|█████████▉| 2996/3000 [20:23<00:01,  2.44it/s]
Loss: 20476.637: 100%|█████████▉| 2997/3000 [20:23<00:01,  2.44it/s]
Loss: 20476.934: 100%|█████████▉| 2997/3000 [20:23<00:01,  2.44it/s]
Loss: 20476.934: 100%|█████████▉| 2997/3000 [20:23<00:01,  2.44it/s]
Loss: 20476.934: 100%|█████████▉| 2998/3000 [20:23<00:00,  2.44it/s]
Loss: 20477.277: 100%|█████████▉| 2998/3000 [20:24<00:00,  2.44it/s]
Loss: 20477.277: 100%|█████████▉| 2998/3000 [20:24<00:00,  2.44it/s]
Loss: 20477.277: 100%|█████████▉| 2999/3000 [20:24<00:00,  2.45it/s]
Loss: 20476.441: 100%|█████████▉| 2999/3000 [20:24<00:00,  2.45it/s]
Loss: 20476.441: 100%|█████████▉| 2999/3000 [20:24<00:00,  2.45it/s]
Loss: 20476.441: 100%|██████████| 3000/3000 [20:24<00:00,  2.45it/s]
Loss: 20476.441: 100%|██████████| 3000/3000 [20:24<00:00,  2.45it/s]
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.
findfont: Font family 'Arial' not found.

  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 30494.529:   0%|          | 0/400 [00:00<?, ?it/s]
Loss: 30494.529:   0%|          | 0/400 [00:00<?, ?it/s]
Loss: 30494.529:   0%|          | 1/400 [00:00<03:03,  2.18it/s]
Loss: 28843.723:   0%|          | 1/400 [00:00<03:03,  2.18it/s]
Loss: 28843.723:   0%|          | 1/400 [00:00<03:03,  2.18it/s]
Loss: 28843.723:   0%|          | 2/400 [00:00<03:01,  2.20it/s]
Loss: 29092.527:   0%|          | 2/400 [00:01<03:01,  2.20it/s]
Loss: 29092.527:   0%|          | 2/400 [00:01<03:01,  2.20it/s]
Loss: 29092.527:   1%|          | 3/400 [00:01<03:00,  2.20it/s]
Loss: 26934.471:   1%|          | 3/400 [00:01<03:00,  2.20it/s]
Loss: 26934.471:   1%|          | 3/400 [00:01<03:00,  2.20it/s]
Loss: 26934.471:   1%|          | 4/400 [00:01<03:00,  2.20it/s]
Loss: 31757.854:   1%|          | 4/400 [00:02<03:00,  2.20it/s]
Loss: 31757.854:   1%|          | 4/400 [00:02<03:00,  2.20it/s]
Loss: 31757.854:   1%|▏         | 5/400 [00:02<02:59,  2.20it/s]
Loss: 37918.059:   1%|▏         | 5/400 [00:02<02:59,  2.20it/s]
Loss: 37918.059:   1%|▏         | 5/400 [00:02<02:59,  2.20it/s]
Loss: 37918.059:   2%|▏         | 6/400 [00:02<02:59,  2.20it/s]
Loss: 33058.055:   2%|▏         | 6/400 [00:03<02:59,  2.20it/s]
Loss: 33058.055:   2%|▏         | 6/400 [00:03<02:59,  2.20it/s]
Loss: 33058.055:   2%|▏         | 7/400 [00:03<02:58,  2.21it/s]
Loss: 32314.107:   2%|▏         | 7/400 [00:03<02:58,  2.21it/s]
Loss: 32314.107:   2%|▏         | 7/400 [00:03<02:58,  2.21it/s]
Loss: 32314.107:   2%|▏         | 8/400 [00:03<02:57,  2.20it/s]
Loss: 30512.172:   2%|▏         | 8/400 [00:04<02:57,  2.20it/s]
Loss: 30512.172:   2%|▏         | 8/400 [00:04<02:57,  2.20it/s]
Loss: 30512.172:   2%|▏         | 9/400 [00:04<02:54,  2.24it/s]
Loss: 30649.156:   2%|▏         | 9/400 [00:04<02:54,  2.24it/s]
Loss: 30649.156:   2%|▏         | 9/400 [00:04<02:54,  2.24it/s]
Loss: 30649.156:   2%|▎         | 10/400 [00:04<02:49,  2.30it/s]
Loss: 31499.426:   2%|▎         | 10/400 [00:04<02:49,  2.30it/s]
Loss: 31499.426:   2%|▎         | 10/400 [00:04<02:49,  2.30it/s]
Loss: 31499.426:   3%|▎         | 11/400 [00:04<02:51,  2.27it/s]
Loss: 32856.219:   3%|▎         | 11/400 [00:05<02:51,  2.27it/s]
Loss: 32856.219:   3%|▎         | 11/400 [00:05<02:51,  2.27it/s]
Loss: 32856.219:   3%|▎         | 12/400 [00:05<02:52,  2.25it/s]
Loss: 36420.961:   3%|▎         | 12/400 [00:05<02:52,  2.25it/s]
Loss: 36420.961:   3%|▎         | 12/400 [00:05<02:52,  2.25it/s]
Loss: 36420.961:   3%|▎         | 13/400 [00:05<02:52,  2.24it/s]
Loss: 39992.449:   3%|▎         | 13/400 [00:06<02:52,  2.24it/s]
Loss: 39992.449:   3%|▎         | 13/400 [00:06<02:52,  2.24it/s]
Loss: 39992.449:   4%|▎         | 14/400 [00:06<02:52,  2.23it/s]
Loss: 35970.789:   4%|▎         | 14/400 [00:06<02:52,  2.23it/s]
Loss: 35970.789:   4%|▎         | 14/400 [00:06<02:52,  2.23it/s]
Loss: 35970.789:   4%|▍         | 15/400 [00:06<02:53,  2.22it/s]
Loss: 32501.365:   4%|▍         | 15/400 [00:07<02:53,  2.22it/s]
Loss: 32501.365:   4%|▍         | 15/400 [00:07<02:53,  2.22it/s]
Loss: 32501.365:   4%|▍         | 16/400 [00:07<02:53,  2.22it/s]
Loss: 44662.344:   4%|▍         | 16/400 [00:07<02:53,  2.22it/s]
Loss: 44662.344:   4%|▍         | 16/400 [00:07<02:53,  2.22it/s]
Loss: 44662.344:   4%|▍         | 17/400 [00:07<02:52,  2.21it/s]
Loss: 37328.367:   4%|▍         | 17/400 [00:08<02:52,  2.21it/s]
Loss: 37328.367:   4%|▍         | 17/400 [00:08<02:52,  2.21it/s]
Loss: 37328.367:   4%|▍         | 18/400 [00:08<02:53,  2.21it/s]
Loss: 34270.867:   4%|▍         | 18/400 [00:08<02:53,  2.21it/s]
Loss: 34270.867:   4%|▍         | 18/400 [00:08<02:53,  2.21it/s]
Loss: 34270.867:   5%|▍         | 19/400 [00:08<02:52,  2.21it/s]
Loss: 33622.285:   5%|▍         | 19/400 [00:09<02:52,  2.21it/s]
Loss: 33622.285:   5%|▍         | 19/400 [00:09<02:52,  2.21it/s]
Loss: 33622.285:   5%|▌         | 20/400 [00:09<02:52,  2.21it/s]
Loss: 39174.043:   5%|▌         | 20/400 [00:09<02:52,  2.21it/s]
Loss: 39174.043:   5%|▌         | 20/400 [00:09<02:52,  2.21it/s]
Loss: 39174.043:   5%|▌         | 21/400 [00:09<02:51,  2.21it/s]
Loss: 38188.242:   5%|▌         | 21/400 [00:09<02:51,  2.21it/s]
Loss: 38188.242:   5%|▌         | 21/400 [00:09<02:51,  2.21it/s]
Loss: 38188.242:   6%|▌         | 22/400 [00:09<02:50,  2.21it/s]
Loss: 39164.379:   6%|▌         | 22/400 [00:10<02:50,  2.21it/s]
Loss: 39164.379:   6%|▌         | 22/400 [00:10<02:50,  2.21it/s]
Loss: 39164.379:   6%|▌         | 23/400 [00:10<02:50,  2.21it/s]
Loss: 37469.773:   6%|▌         | 23/400 [00:10<02:50,  2.21it/s]
Loss: 37469.773:   6%|▌         | 23/400 [00:10<02:50,  2.21it/s]
Loss: 37469.773:   6%|▌         | 24/400 [00:10<02:50,  2.21it/s]
Loss: 33778.312:   6%|▌         | 24/400 [00:11<02:50,  2.21it/s]
Loss: 33778.312:   6%|▌         | 24/400 [00:11<02:50,  2.21it/s]
