Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 9566.578:  46%|████▋     | 1390/3000 [08:37<09:57,  2.69it/s]
Loss: 9566.578:  46%|████▋     | 1390/3000 [08:37<09:57,  2.69it/s]
Loss: 9566.578:  46%|████▋     | 1391/3000 [08:37<09:59,  2.68it/s]
Loss: 9618.707:  46%|████▋     | 1391/3000 [08:37<09:59,  2.68it/s]
Loss: 9618.707:  46%|████▋     | 1391/3000 [08:37<09:59,  2.68it/s]
Loss: 9618.707:  46%|████▋     | 1392/3000 [08:37<09:57,  2.69it/s]
Loss: 9558.710:  46%|████▋     | 1392/3000 [08:38<09:57,  2.69it/s]
Loss: 9558.710:  46%|████▋     | 1392/3000 [08:38<09:57,  2.69it/s]
Loss: 9558.710:  46%|████▋     | 1393/3000 [08:38<09:58,  2.68it/s]
Loss: 9612.138:  46%|████▋     | 1393/3000 [08:38<09:58,  2.68it/s]
Loss: 9612.138:  46%|████▋     | 1393/3000 [08:38<09:58,  2.68it/s]
Loss: 9612.138:  46%|████▋     | 1394/3000 [08:38<09:56,  2.69it/s]
Loss: 9553.169:  46%|████▋     | 1394/3000 [08:39<09:56,  2.69it/s]
Loss: 9553.169:  46%|████▋     | 1394/3000 [08:39<09:56,  2.69it/s]
Loss: 9553.169:  46%|████▋     | 1395/3000 [08:39<09:57,  2.68it/s]
Loss: 9607.496:  46%|████▋     | 1395/3000 [08:39<09:57,  2.68it/s]
Loss: 9607.496:  46%|████▋     | 1395/3000 [08:39<09:57,  2.68it/s]
Loss: 9607.496:  47%|████▋     | 1396/3000 [08:39<09:55,  2.69it/s]
Loss: 9551.988:  47%|████▋     | 1396/3000 [08:39<09:55,  2.69it/s]
Loss: 9551.988:  47%|████▋     | 1396/3000 [08:39<09:55,  2.69it/s]
Loss: 9551.988:  47%|████▋     | 1397/3000 [08:39<09:57,  2.68it/s]
Loss: 9596.926:  47%|████▋     | 1397/3000 [08:40<09:57,  2.68it/s]
Loss: 9596.926:  47%|████▋     | 1397/3000 [08:40<09:57,  2.68it/s]
Loss: 9596.926:  47%|████▋     | 1398/3000 [08:40<09:54,  2.69it/s]
Loss: 9541.490:  47%|████▋     | 1398/3000 [08:40<09:54,  2.69it/s]
Loss: 9541.490:  47%|████▋     | 1398/3000 [08:40<09:54,  2.69it/s]
Loss: 9541.490:  47%|████▋     | 1399/3000 [08:40<09:56,  2.68it/s]
Loss: 9585.023:  47%|████▋     | 1399/3000 [08:40<09:56,  2.68it/s]
Loss: 9585.023:  47%|████▋     | 1399/3000 [08:40<09:56,  2.68it/s]
Loss: 9585.023:  47%|████▋     | 1400/3000 [08:40<09:53,  2.69it/s]
Loss: 9533.160:  47%|████▋     | 1400/3000 [08:41<09:53,  2.69it/s]
Loss: 9533.160:  47%|████▋     | 1400/3000 [08:41<09:53,  2.69it/s]
Loss: 9533.160:  47%|████▋     | 1401/3000 [08:41<09:55,  2.68it/s]
Loss: 9573.793:  47%|████▋     | 1401/3000 [08:41<09:55,  2.68it/s]
Loss: 9573.793:  47%|████▋     | 1401/3000 [08:41<09:55,  2.68it/s]
Loss: 9573.793:  47%|████▋     | 1402/3000 [08:41<09:53,  2.69it/s]
Loss: 9523.680:  47%|████▋     | 1402/3000 [08:42<09:53,  2.69it/s]
Loss: 9523.680:  47%|████▋     | 1402/3000 [08:42<09:53,  2.69it/s]
Loss: 9523.680:  47%|████▋     | 1403/3000 [08:42<09:55,  2.68it/s]
Loss: 9557.713:  47%|████▋     | 1403/3000 [08:42<09:55,  2.68it/s]
Loss: 9557.713:  47%|████▋     | 1403/3000 [08:42<09:55,  2.68it/s]
Loss: 9557.713:  47%|████▋     | 1404/3000 [08:42<09:52,  2.69it/s]
Loss: 9508.593:  47%|████▋     | 1404/3000 [08:42<09:52,  2.69it/s]
Loss: 9508.593:  47%|████▋     | 1404/3000 [08:42<09:52,  2.69it/s]
Loss: 9508.593:  47%|████▋     | 1405/3000 [08:42<09:54,  2.68it/s]
Loss: 9544.270:  47%|████▋     | 1405/3000 [08:43<09:54,  2.68it/s]
Loss: 9544.270:  47%|████▋     | 1405/3000 [08:43<09:54,  2.68it/s]
Loss: 9544.270:  47%|████▋     | 1406/3000 [08:43<09:51,  2.69it/s]
Loss: 9498.506:  47%|████▋     | 1406/3000 [08:43<09:51,  2.69it/s]
Loss: 9498.506:  47%|████▋     | 1406/3000 [08:43<09:51,  2.69it/s]
Loss: 9498.506:  47%|████▋     | 1407/3000 [08:43<09:53,  2.68it/s]
Loss: 9531.892:  47%|████▋     | 1407/3000 [08:43<09:53,  2.68it/s]
Loss: 9531.892:  47%|████▋     | 1407/3000 [08:43<09:53,  2.68it/s]
Loss: 9531.892:  47%|████▋     | 1408/3000 [08:43<09:50,  2.69it/s]
Loss: 9492.809:  47%|████▋     | 1408/3000 [08:44<09:50,  2.69it/s]
Loss: 9492.809:  47%|████▋     | 1408/3000 [08:44<09:50,  2.69it/s]
Loss: 9492.809:  47%|████▋     | 1409/3000 [08:44<09:53,  2.68it/s]
Loss: 9528.029:  47%|████▋     | 1409/3000 [08:44<09:53,  2.68it/s]
Loss: 9528.029:  47%|████▋     | 1409/3000 [08:44<09:53,  2.68it/s]
Loss: 9528.029:  47%|████▋     | 1410/3000 [08:44<09:50,  2.69it/s]
Loss: 9490.424:  47%|████▋     | 1410/3000 [08:45<09:50,  2.69it/s]
Loss: 9490.424:  47%|████▋     | 1410/3000 [08:45<09:50,  2.69it/s]
Loss: 9490.424:  47%|████▋     | 1411/3000 [08:45<09:51,  2.69it/s]
Loss: 9531.061:  47%|████▋     | 1411/3000 [08:45<09:51,  2.69it/s]
Loss: 9531.061:  47%|████▋     | 1411/3000 [08:45<09:51,  2.69it/s]
Loss: 9531.061:  47%|████▋     | 1412/3000 [08:45<09:49,  2.69it/s]
Loss: 9487.256:  47%|████▋     | 1412/3000 [08:45<09:49,  2.69it/s]
Loss: 9487.256:  47%|████▋     | 1412/3000 [08:45<09:49,  2.69it/s]
Loss: 9487.256:  47%|████▋     | 1413/3000 [08:45<09:50,  2.69it/s]
Loss: 9529.637:  47%|████▋     | 1413/3000 [08:46<09:50,  2.69it/s]
Loss: 9529.637:  47%|████▋     | 1413/3000 [08:46<09:50,  2.69it/s]
Loss: 9529.637:  47%|████▋     | 1414/3000 [08:46<09:48,  2.69it/s]
Loss: 9481.656:  47%|████▋     | 1414/3000 [08:46<09:48,  2.69it/s]
Loss: 9481.656:  47%|████▋     | 1414/3000 [08:46<09:48,  2.69it/s]
Loss: 9481.656:  47%|████▋     | 1415/3000 [08:46<09:52,  2.68it/s]
Loss: 9523.205:  47%|████▋     | 1415/3000 [08:46<09:52,  2.68it/s]
Loss: 9523.205:  47%|████▋     | 1415/3000 [08:46<09:52,  2.68it/s]
Loss: 9523.205:  47%|████▋     | 1416/3000 [08:46<09:52,  2.67it/s]
Loss: 9475.279:  47%|████▋     | 1416/3000 [08:47<09:52,  2.67it/s]
Loss: 9475.279:  47%|████▋     | 1416/3000 [08:47<09:52,  2.67it/s]
Loss: 9475.279:  47%|████▋     | 1417/3000 [08:47<09:54,  2.66it/s]
Loss: 9523.181:  47%|████▋     | 1417/3000 [08:47<09:54,  2.66it/s]
Loss: 9523.181:  47%|████▋     | 1417/3000 [08:47<09:54,  2.66it/s]
Loss: 9523.181:  47%|████▋     | 1418/3000 [08:47<09:54,  2.66it/s]
Loss: 9476.373:  47%|████▋     | 1418/3000 [08:48<09:54,  2.66it/s]
Loss: 9476.373:  47%|████▋     | 1418/3000 [08:48<09:54,  2.66it/s]
Loss: 9476.373:  47%|████▋     | 1419/3000 [08:48<09:55,  2.65it/s]
Loss: 9518.596:  47%|████▋     | 1419/3000 [08:48<09:55,  2.65it/s]
Loss: 9518.596:  47%|████▋     | 1419/3000 [08:48<09:55,  2.65it/s]
Loss: 9518.596:  47%|████▋     | 1420/3000 [08:48<09:55,  2.65it/s]
Loss: 9473.368:  47%|████▋     | 1420/3000 [08:48<09:55,  2.65it/s]
Loss: 9473.368:  47%|████▋     | 1420/3000 [08:48<09:55,  2.65it/s]
Loss: 9473.368:  47%|████▋     | 1421/3000 [08:48<09:55,  2.65it/s]
Loss: 9511.117:  47%|████▋     | 1421/3000 [08:49<09:55,  2.65it/s]
Loss: 9511.117:  47%|████▋     | 1421/3000 [08:49<09:55,  2.65it/s]
Loss: 9511.117:  47%|████▋     | 1422/3000 [08:49<09:54,  2.65it/s]
Loss: 9464.398:  47%|████▋     | 1422/3000 [08:49<09:54,  2.65it/s]
Loss: 9464.398:  47%|████▋     | 1422/3000 [08:49<09:54,  2.65it/s]
Loss: 9464.398:  47%|████▋     | 1423/3000 [08:49<09:55,  2.65it/s]
Loss: 9503.317:  47%|████▋     | 1423/3000 [08:49<09:55,  2.65it/s]
Loss: 9503.317:  47%|████▋     | 1423/3000 [08:49<09:55,  2.65it/s]
Loss: 9503.317:  47%|████▋     | 1424/3000 [08:49<09:53,  2.65it/s]
Loss: 9452.693:  47%|████▋     | 1424/3000 [08:50<09:53,  2.65it/s]
Loss: 9452.693:  47%|████▋     | 1424/3000 [08:50<09:53,  2.65it/s]
Loss: 9452.693:  48%|████▊     | 1425/3000 [08:50<09:54,  2.65it/s]
Loss: 9486.096:  48%|████▊     | 1425/3000 [08:50<09:54,  2.65it/s]
Loss: 9486.096:  48%|████▊     | 1425/3000 [08:50<09:54,  2.65it/s]
Loss: 9486.096:  48%|████▊     | 1426/3000 [08:50<09:53,  2.65it/s]
Loss: 9437.367:  48%|████▊     | 1426/3000 [08:51<09:53,  2.65it/s]
Loss: 9437.367:  48%|████▊     | 1426/3000 [08:51<09:53,  2.65it/s]
Loss: 9437.367:  48%|████▊     | 1427/3000 [08:51<09:54,  2.65it/s]
Loss: 9469.314:  48%|████▊     | 1427/3000 [08:51<09:54,  2.65it/s]
Loss: 9469.314:  48%|████▊     | 1427/3000 [08:51<09:54,  2.65it/s]
Loss: 9469.314:  48%|████▊     | 1428/3000 [08:51<09:53,  2.65it/s]
Loss: 9422.726:  48%|████▊     | 1428/3000 [08:51<09:53,  2.65it/s]
Loss: 9422.726:  48%|████▊     | 1428/3000 [08:51<09:53,  2.65it/s]
Loss: 9422.726:  48%|████▊     | 1429/3000 [08:51<09:53,  2.65it/s]
Loss: 9455.227:  48%|████▊     | 1429/3000 [08:52<09:53,  2.65it/s]
Loss: 9455.227:  48%|████▊     | 1429/3000 [08:52<09:53,  2.65it/s]
Loss: 9455.227:  48%|████▊     | 1430/3000 [08:52<09:52,  2.65it/s]
Loss: 9410.307:  48%|████▊     | 1430/3000 [08:52<09:52,  2.65it/s]
Loss: 9410.307:  48%|████▊     | 1430/3000 [08:52<09:52,  2.65it/s]
Loss: 9410.307:  48%|████▊     | 1431/3000 [08:52<09:52,  2.65it/s]
Loss: 9447.356:  48%|████▊     | 1431/3000 [08:52<09:52,  2.65it/s]
Loss: 9447.356:  48%|████▊     | 1431/3000 [08:52<09:52,  2.65it/s]
Loss: 9447.356:  48%|████▊     | 1432/3000 [08:52<09:51,  2.65it/s]
Loss: 9399.887:  48%|████▊     | 1432/3000 [08:53<09:51,  2.65it/s]
Loss: 9399.887:  48%|████▊     | 1432/3000 [08:53<09:51,  2.65it/s]
Loss: 9399.887:  48%|████▊     | 1433/3000 [08:53<09:52,  2.65it/s]
Loss: 9435.896:  48%|████▊     | 1433/3000 [08:53<09:52,  2.65it/s]
Loss: 9435.896:  48%|████▊     | 1433/3000 [08:53<09:52,  2.65it/s]
Loss: 9435.896:  48%|████▊     | 1434/3000 [08:53<09:50,  2.65it/s]
Loss: 9390.926:  48%|████▊     | 1434/3000 [08:54<09:50,  2.65it/s]
Loss: 9390.926:  48%|████▊     | 1434/3000 [08:54<09:50,  2.65it/s]
Loss: 9390.926:  48%|████▊     | 1435/3000 [08:54<09:51,  2.65it/s]
Loss: 9424.487:  48%|████▊     | 1435/3000 [08:54<09:51,  2.65it/s]
Loss: 9424.487:  48%|████▊     | 1435/3000 [08:54<09:51,  2.65it/s]
Loss: 9424.487:  48%|████▊     | 1436/3000 [08:54<09:50,  2.65it/s]
Loss: 9379.307:  48%|████▊     | 1436/3000 [08:54<09:50,  2.65it/s]
Loss: 9379.307:  48%|████▊     | 1436/3000 [08:54<09:50,  2.65it/s]
Loss: 9379.307:  48%|████▊     | 1437/3000 [08:54<09:50,  2.65it/s]
Loss: 9411.875:  48%|████▊     | 1437/3000 [08:55<09:50,  2.65it/s]
Loss: 9411.875:  48%|████▊     | 1437/3000 [08:55<09:50,  2.65it/s]
Loss: 9411.875:  48%|████▊     | 1438/3000 [08:55<09:49,  2.65it/s]
Loss: 9378.697:  48%|████▊     | 1438/3000 [08:55<09:49,  2.65it/s]
Loss: 9378.697:  48%|████▊     | 1438/3000 [08:55<09:49,  2.65it/s]
Loss: 9378.697:  48%|████▊     | 1439/3000 [08:55<09:49,  2.65it/s]
Loss: 9413.864:  48%|████▊     | 1439/3000 [08:55<09:49,  2.65it/s]
Loss: 9413.864:  48%|████▊     | 1439/3000 [08:55<09:49,  2.65it/s]
Loss: 9413.864:  48%|████▊     | 1440/3000 [08:55<09:48,  2.65it/s]
Loss: 9374.363:  48%|████▊     | 1440/3000 [08:56<09:48,  2.65it/s]
Loss: 9374.363:  48%|████▊     | 1440/3000 [08:56<09:48,  2.65it/s]
Loss: 9374.363:  48%|████▊     | 1441/3000 [08:56<09:48,  2.65it/s]
Loss: 9404.554:  48%|████▊     | 1441/3000 [08:56<09:48,  2.65it/s]
Loss: 9404.554:  48%|████▊     | 1441/3000 [08:56<09:48,  2.65it/s]
Loss: 9404.554:  48%|████▊     | 1442/3000 [08:56<09:47,  2.65it/s]
Loss: 9364.039:  48%|████▊     | 1442/3000 [08:57<09:47,  2.65it/s]
Loss: 9364.039:  48%|████▊     | 1442/3000 [08:57<09:47,  2.65it/s]
Loss: 9364.039:  48%|████▊     | 1443/3000 [08:57<09:48,  2.65it/s]
Loss: 9396.152:  48%|████▊     | 1443/3000 [08:57<09:48,  2.65it/s]
Loss: 9396.152:  48%|████▊     | 1443/3000 [08:57<09:48,  2.65it/s]
Loss: 9396.152:  48%|████▊     | 1444/3000 [08:57<09:47,  2.65it/s]
Loss: 9357.204:  48%|████▊     | 1444/3000 [08:57<09:47,  2.65it/s]
Loss: 9357.204:  48%|████▊     | 1444/3000 [08:57<09:47,  2.65it/s]
Loss: 9357.204:  48%|████▊     | 1445/3000 [08:57<09:47,  2.64it/s]
Loss: 9389.474:  48%|████▊     | 1445/3000 [08:58<09:47,  2.64it/s]
Loss: 9389.474:  48%|████▊     | 1445/3000 [08:58<09:47,  2.64it/s]
Loss: 9389.474:  48%|████▊     | 1446/3000 [08:58<09:46,  2.65it/s]
Loss: 9346.064:  48%|████▊     | 1446/3000 [08:58<09:46,  2.65it/s]
Loss: 9346.064:  48%|████▊     | 1446/3000 [08:58<09:46,  2.65it/s]
Loss: 9346.064:  48%|████▊     | 1447/3000 [08:58<09:46,  2.65it/s]
Loss: 9382.416:  48%|████▊     | 1447/3000 [08:58<09:46,  2.65it/s]
Loss: 9382.416:  48%|████▊     | 1447/3000 [08:58<09:46,  2.65it/s]
Loss: 9382.416:  48%|████▊     | 1448/3000 [08:58<09:45,  2.65it/s]
Loss: 9338.764:  48%|████▊     | 1448/3000 [08:59<09:45,  2.65it/s]
Loss: 9338.764:  48%|████▊     | 1448/3000 [08:59<09:45,  2.65it/s]
Loss: 9338.764:  48%|████▊     | 1449/3000 [08:59<09:45,  2.65it/s]
Loss: 9372.607:  48%|████▊     | 1449/3000 [08:59<09:45,  2.65it/s]
Loss: 9372.607:  48%|████▊     | 1449/3000 [08:59<09:45,  2.65it/s]
Loss: 9372.607:  48%|████▊     | 1450/3000 [08:59<09:44,  2.65it/s]
Loss: 9329.531:  48%|████▊     | 1450/3000 [09:00<09:44,  2.65it/s]
Loss: 9329.531:  48%|████▊     | 1450/3000 [09:00<09:44,  2.65it/s]
Loss: 9329.531:  48%|████▊     | 1451/3000 [09:00<09:45,  2.65it/s]
Loss: 9361.344:  48%|████▊     | 1451/3000 [09:00<09:45,  2.65it/s]
Loss: 9361.344:  48%|████▊     | 1451/3000 [09:00<09:45,  2.65it/s]
Loss: 9361.344:  48%|████▊     | 1452/3000 [09:00<09:44,  2.65it/s]
Loss: 9320.411:  48%|████▊     | 1452/3000 [09:00<09:44,  2.65it/s]
Loss: 9320.411:  48%|████▊     | 1452/3000 [09:00<09:44,  2.65it/s]
Loss: 9320.411:  48%|████▊     | 1453/3000 [09:00<09:44,  2.65it/s]
Loss: 9351.147:  48%|████▊     | 1453/3000 [09:01<09:44,  2.65it/s]
Loss: 9351.147:  48%|████▊     | 1453/3000 [09:01<09:44,  2.65it/s]
Loss: 9351.147:  48%|████▊     | 1454/3000 [09:01<09:43,  2.65it/s]
Loss: 9308.723:  48%|████▊     | 1454/3000 [09:01<09:43,  2.65it/s]
Loss: 9308.723:  48%|████▊     | 1454/3000 [09:01<09:43,  2.65it/s]
Loss: 9308.723:  48%|████▊     | 1455/3000 [09:01<09:43,  2.65it/s]
Loss: 9341.166:  48%|████▊     | 1455/3000 [09:02<09:43,  2.65it/s]
Loss: 9341.166:  48%|████▊     | 1455/3000 [09:02<09:43,  2.65it/s]
Loss: 9341.166:  49%|████▊     | 1456/3000 [09:02<09:41,  2.65it/s]
Loss: 9295.219:  49%|████▊     | 1456/3000 [09:02<09:41,  2.65it/s]
Loss: 9295.219:  49%|████▊     | 1456/3000 [09:02<09:41,  2.65it/s]
Loss: 9295.219:  49%|████▊     | 1457/3000 [09:02<09:42,  2.65it/s]
Loss: 9324.994:  49%|████▊     | 1457/3000 [09:02<09:42,  2.65it/s]
Loss: 9324.994:  49%|████▊     | 1457/3000 [09:02<09:42,  2.65it/s]
Loss: 9324.994:  49%|████▊     | 1458/3000 [09:02<09:41,  2.65it/s]
Loss: 9283.213:  49%|████▊     | 1458/3000 [09:03<09:41,  2.65it/s]
Loss: 9283.213:  49%|████▊     | 1458/3000 [09:03<09:41,  2.65it/s]
Loss: 9283.213:  49%|████▊     | 1459/3000 [09:03<09:42,  2.65it/s]
Loss: 9310.760:  49%|████▊     | 1459/3000 [09:03<09:42,  2.65it/s]
Loss: 9310.760:  49%|████▊     | 1459/3000 [09:03<09:42,  2.65it/s]
Loss: 9310.760:  49%|████▊     | 1460/3000 [09:03<09:40,  2.65it/s]
Loss: 9274.454:  49%|████▊     | 1460/3000 [09:03<09:40,  2.65it/s]
Loss: 9274.454:  49%|████▊     | 1460/3000 [09:03<09:40,  2.65it/s]
Loss: 9274.454:  49%|████▊     | 1461/3000 [09:03<09:41,  2.65it/s]
Loss: 9303.718:  49%|████▊     | 1461/3000 [09:04<09:41,  2.65it/s]
Loss: 9303.718:  49%|████▊     | 1461/3000 [09:04<09:41,  2.65it/s]
Loss: 9303.718:  49%|████▊     | 1462/3000 [09:04<09:40,  2.65it/s]
Loss: 9264.139:  49%|████▊     | 1462/3000 [09:04<09:40,  2.65it/s]
Loss: 9264.139:  49%|████▊     | 1462/3000 [09:04<09:40,  2.65it/s]
Loss: 9264.139:  49%|████▉     | 1463/3000 [09:04<09:41,  2.65it/s]
Loss: 9288.137:  49%|████▉     | 1463/3000 [09:05<09:41,  2.65it/s]
Loss: 9288.137:  49%|████▉     | 1463/3000 [09:05<09:41,  2.65it/s]
Loss: 9288.137:  49%|████▉     | 1464/3000 [09:05<09:39,  2.65it/s]
Loss: 9254.965:  49%|████▉     | 1464/3000 [09:05<09:39,  2.65it/s]
Loss: 9254.965:  49%|████▉     | 1464/3000 [09:05<09:39,  2.65it/s]
Loss: 9254.965:  49%|████▉     | 1465/3000 [09:05<09:40,  2.65it/s]
Loss: 9281.587:  49%|████▉     | 1465/3000 [09:05<09:40,  2.65it/s]
Loss: 9281.587:  49%|████▉     | 1465/3000 [09:05<09:40,  2.65it/s]
Loss: 9281.587:  49%|████▉     | 1466/3000 [09:05<09:38,  2.65it/s]
Loss: 9240.639:  49%|████▉     | 1466/3000 [09:06<09:38,  2.65it/s]
Loss: 9240.639:  49%|████▉     | 1466/3000 [09:06<09:38,  2.65it/s]
Loss: 9240.639:  49%|████▉     | 1467/3000 [09:06<09:39,  2.64it/s]
Loss: 9273.938:  49%|████▉     | 1467/3000 [09:06<09:39,  2.64it/s]
Loss: 9273.938:  49%|████▉     | 1467/3000 [09:06<09:39,  2.64it/s]
Loss: 9273.938:  49%|████▉     | 1468/3000 [09:06<09:38,  2.65it/s]
Loss: 9234.669:  49%|████▉     | 1468/3000 [09:06<09:38,  2.65it/s]
Loss: 9234.669:  49%|████▉     | 1468/3000 [09:06<09:38,  2.65it/s]
Loss: 9234.669:  49%|████▉     | 1469/3000 [09:06<09:39,  2.64it/s]
Loss: 9266.266:  49%|████▉     | 1469/3000 [09:07<09:39,  2.64it/s]
Loss: 9266.266:  49%|████▉     | 1469/3000 [09:07<09:39,  2.64it/s]
Loss: 9266.266:  49%|████▉     | 1470/3000 [09:07<09:37,  2.65it/s]
Loss: 9224.574:  49%|████▉     | 1470/3000 [09:07<09:37,  2.65it/s]
Loss: 9224.574:  49%|████▉     | 1470/3000 [09:07<09:37,  2.65it/s]
Loss: 9224.574:  49%|████▉     | 1471/3000 [09:07<09:38,  2.64it/s]
Loss: 9263.287:  49%|████▉     | 1471/3000 [09:08<09:38,  2.64it/s]
Loss: 9263.287:  49%|████▉     | 1471/3000 [09:08<09:38,  2.64it/s]
Loss: 9263.287:  49%|████▉     | 1472/3000 [09:08<09:36,  2.65it/s]
Loss: 9222.525:  49%|████▉     | 1472/3000 [09:08<09:36,  2.65it/s]
Loss: 9222.525:  49%|████▉     | 1472/3000 [09:08<09:36,  2.65it/s]
Loss: 9222.525:  49%|████▉     | 1473/3000 [09:08<09:37,  2.64it/s]
Loss: 9251.444:  49%|████▉     | 1473/3000 [09:08<09:37,  2.64it/s]
Loss: 9251.444:  49%|████▉     | 1473/3000 [09:08<09:37,  2.64it/s]
Loss: 9251.444:  49%|████▉     | 1474/3000 [09:08<09:36,  2.65it/s]
Loss: 9206.805:  49%|████▉     | 1474/3000 [09:09<09:36,  2.65it/s]
Loss: 9206.805:  49%|████▉     | 1474/3000 [09:09<09:36,  2.65it/s]
Loss: 9206.805:  49%|████▉     | 1475/3000 [09:09<09:36,  2.64it/s]
Loss: 9241.338:  49%|████▉     | 1475/3000 [09:09<09:36,  2.64it/s]
Loss: 9241.338:  49%|████▉     | 1475/3000 [09:09<09:36,  2.64it/s]
Loss: 9241.338:  49%|████▉     | 1476/3000 [09:09<09:35,  2.65it/s]
Loss: 9197.203:  49%|████▉     | 1476/3000 [09:09<09:35,  2.65it/s]
Loss: 9197.203:  49%|████▉     | 1476/3000 [09:09<09:35,  2.65it/s]
Loss: 9197.203:  49%|████▉     | 1477/3000 [09:09<09:36,  2.64it/s]
Loss: 9228.383:  49%|████▉     | 1477/3000 [09:10<09:36,  2.64it/s]
Loss: 9228.383:  49%|████▉     | 1477/3000 [09:10<09:36,  2.64it/s]
Loss: 9228.383:  49%|████▉     | 1478/3000 [09:10<09:34,  2.65it/s]
Loss: 9180.971:  49%|████▉     | 1478/3000 [09:10<09:34,  2.65it/s]
Loss: 9180.971:  49%|████▉     | 1478/3000 [09:10<09:34,  2.65it/s]
Loss: 9180.971:  49%|████▉     | 1479/3000 [09:10<09:35,  2.64it/s]
Loss: 9212.626:  49%|████▉     | 1479/3000 [09:11<09:35,  2.64it/s]
Loss: 9212.626:  49%|████▉     | 1479/3000 [09:11<09:35,  2.64it/s]
Loss: 9212.626:  49%|████▉     | 1480/3000 [09:11<09:34,  2.65it/s]
Loss: 9167.924:  49%|████▉     | 1480/3000 [09:11<09:34,  2.65it/s]
Loss: 9167.924:  49%|████▉     | 1480/3000 [09:11<09:34,  2.65it/s]
Loss: 9167.924:  49%|████▉     | 1481/3000 [09:11<09:34,  2.64it/s]
Loss: 9197.579:  49%|████▉     | 1481/3000 [09:11<09:34,  2.64it/s]
Loss: 9197.579:  49%|████▉     | 1481/3000 [09:11<09:34,  2.64it/s]
Loss: 9197.579:  49%|████▉     | 1482/3000 [09:11<09:32,  2.65it/s]
Loss: 9154.707:  49%|████▉     | 1482/3000 [09:12<09:32,  2.65it/s]
Loss: 9154.707:  49%|████▉     | 1482/3000 [09:12<09:32,  2.65it/s]
Loss: 9154.707:  49%|████▉     | 1483/3000 [09:12<09:33,  2.64it/s]
Loss: 9192.139:  49%|████▉     | 1483/3000 [09:12<09:33,  2.64it/s]
Loss: 9192.139:  49%|████▉     | 1483/3000 [09:12<09:33,  2.64it/s]
Loss: 9192.139:  49%|████▉     | 1484/3000 [09:12<09:31,  2.65it/s]
Loss: 9146.543:  49%|████▉     | 1484/3000 [09:12<09:31,  2.65it/s]
Loss: 9146.543:  49%|████▉     | 1484/3000 [09:12<09:31,  2.65it/s]
Loss: 9146.543:  50%|████▉     | 1485/3000 [09:12<09:32,  2.65it/s]
Loss: 9181.975:  50%|████▉     | 1485/3000 [09:13<09:32,  2.65it/s]
Loss: 9181.975:  50%|████▉     | 1485/3000 [09:13<09:32,  2.65it/s]
Loss: 9181.975:  50%|████▉     | 1486/3000 [09:13<09:31,  2.65it/s]
Loss: 9137.626:  50%|████▉     | 1486/3000 [09:13<09:31,  2.65it/s]
Loss: 9137.626:  50%|████▉     | 1486/3000 [09:13<09:31,  2.65it/s]
Loss: 9137.626:  50%|████▉     | 1487/3000 [09:13<09:32,  2.64it/s]
Loss: 9172.762:  50%|████▉     | 1487/3000 [09:14<09:32,  2.64it/s]
Loss: 9172.762:  50%|████▉     | 1487/3000 [09:14<09:32,  2.64it/s]
Loss: 9172.762:  50%|████▉     | 1488/3000 [09:14<09:30,  2.65it/s]
Loss: 9131.467:  50%|████▉     | 1488/3000 [09:14<09:30,  2.65it/s]
Loss: 9131.467:  50%|████▉     | 1488/3000 [09:14<09:30,  2.65it/s]
Loss: 9131.467:  50%|████▉     | 1489/3000 [09:14<09:31,  2.64it/s]
Loss: 9169.275:  50%|████▉     | 1489/3000 [09:14<09:31,  2.64it/s]
Loss: 9169.275:  50%|████▉     | 1489/3000 [09:14<09:31,  2.64it/s]
Loss: 9169.275:  50%|████▉     | 1490/3000 [09:14<09:29,  2.65it/s]
Loss: 9127.532:  50%|████▉     | 1490/3000 [09:15<09:29,  2.65it/s]
Loss: 9127.532:  50%|████▉     | 1490/3000 [09:15<09:29,  2.65it/s]
Loss: 9127.532:  50%|████▉     | 1491/3000 [09:15<09:30,  2.65it/s]
Loss: 9160.650:  50%|████▉     | 1491/3000 [09:15<09:30,  2.65it/s]
Loss: 9160.650:  50%|████▉     | 1491/3000 [09:15<09:30,  2.65it/s]
Loss: 9160.650:  50%|████▉     | 1492/3000 [09:15<09:28,  2.65it/s]
Loss: 9119.764:  50%|████▉     | 1492/3000 [09:15<09:28,  2.65it/s]
Loss: 9119.764:  50%|████▉     | 1492/3000 [09:15<09:28,  2.65it/s]
Loss: 9119.764:  50%|████▉     | 1493/3000 [09:15<09:29,  2.65it/s]
Loss: 9146.746:  50%|████▉     | 1493/3000 [09:16<09:29,  2.65it/s]
Loss: 9146.746:  50%|████▉     | 1493/3000 [09:16<09:29,  2.65it/s]
Loss: 9146.746:  50%|████▉     | 1494/3000 [09:16<09:28,  2.65it/s]
Loss: 9107.070:  50%|████▉     | 1494/3000 [09:16<09:28,  2.65it/s]
Loss: 9107.070:  50%|████▉     | 1494/3000 [09:16<09:28,  2.65it/s]
Loss: 9107.070:  50%|████▉     | 1495/3000 [09:16<09:29,  2.64it/s]
Loss: 9133.815:  50%|████▉     | 1495/3000 [09:17<09:29,  2.64it/s]
