Constructing delaunay graphs for 5 samples...
Training on cuda:0...
  0%|          | 0/400 [00:00<?, ?it/s]
Loss: 10936.391:  75%|███████▌  | 2260/3000 [14:42<04:49,  2.56it/s]
Loss: 10937.065:  75%|███████▌  | 2260/3000 [14:42<04:49,  2.56it/s]
Loss: 10937.065:  75%|███████▌  | 2260/3000 [14:42<04:49,  2.56it/s]
Loss: 10937.065:  75%|███████▌  | 2261/3000 [14:42<04:49,  2.56it/s]
Loss: 10936.385:  75%|███████▌  | 2261/3000 [14:43<04:49,  2.56it/s]
Loss: 10936.385:  75%|███████▌  | 2261/3000 [14:43<04:49,  2.56it/s]
Loss: 10936.385:  75%|███████▌  | 2262/3000 [14:43<04:48,  2.56it/s]
Loss: 10936.736:  75%|███████▌  | 2262/3000 [14:43<04:48,  2.56it/s]
Loss: 10936.736:  75%|███████▌  | 2262/3000 [14:43<04:48,  2.56it/s]
Loss: 10936.736:  75%|███████▌  | 2263/3000 [14:43<04:48,  2.55it/s]
Loss: 10936.678:  75%|███████▌  | 2263/3000 [14:44<04:48,  2.55it/s]
Loss: 10936.678:  75%|███████▌  | 2263/3000 [14:44<04:48,  2.55it/s]
Loss: 10936.678:  75%|███████▌  | 2264/3000 [14:44<04:47,  2.56it/s]
Loss: 10936.893:  75%|███████▌  | 2264/3000 [14:44<04:47,  2.56it/s]
Loss: 10936.893:  75%|███████▌  | 2264/3000 [14:44<04:47,  2.56it/s]
Loss: 10936.893:  76%|███████▌  | 2265/3000 [14:44<04:47,  2.56it/s]
Loss: 10936.230:  76%|███████▌  | 2265/3000 [14:44<04:47,  2.56it/s]
Loss: 10936.230:  76%|███████▌  | 2265/3000 [14:44<04:47,  2.56it/s]
Loss: 10936.230:  76%|███████▌  | 2266/3000 [14:44<04:47,  2.56it/s]
Loss: 10936.910:  76%|███████▌  | 2266/3000 [14:45<04:47,  2.56it/s]
Loss: 10936.910:  76%|███████▌  | 2266/3000 [14:45<04:47,  2.56it/s]
Loss: 10936.910:  76%|███████▌  | 2267/3000 [14:45<04:46,  2.56it/s]
Loss: 10936.727:  76%|███████▌  | 2267/3000 [14:45<04:46,  2.56it/s]
Loss: 10936.727:  76%|███████▌  | 2267/3000 [14:45<04:46,  2.56it/s]
Loss: 10936.727:  76%|███████▌  | 2268/3000 [14:45<04:46,  2.55it/s]
Loss: 10936.577:  76%|███████▌  | 2268/3000 [14:45<04:46,  2.55it/s]
Loss: 10936.577:  76%|███████▌  | 2268/3000 [14:45<04:46,  2.55it/s]
Loss: 10936.577:  76%|███████▌  | 2269/3000 [14:45<04:46,  2.56it/s]
Loss: 10936.584:  76%|███████▌  | 2269/3000 [14:46<04:46,  2.56it/s]
Loss: 10936.584:  76%|███████▌  | 2269/3000 [14:46<04:46,  2.56it/s]
Loss: 10936.584:  76%|███████▌  | 2270/3000 [14:46<04:45,  2.56it/s]
Loss: 10936.846:  76%|███████▌  | 2270/3000 [14:46<04:45,  2.56it/s]
Loss: 10936.846:  76%|███████▌  | 2270/3000 [14:46<04:45,  2.56it/s]
Loss: 10936.846:  76%|███████▌  | 2271/3000 [14:46<04:45,  2.56it/s]
Loss: 10935.913:  76%|███████▌  | 2271/3000 [14:47<04:45,  2.56it/s]
Loss: 10935.913:  76%|███████▌  | 2271/3000 [14:47<04:45,  2.56it/s]
Loss: 10935.913:  76%|███████▌  | 2272/3000 [14:47<04:44,  2.56it/s]
Loss: 10936.424:  76%|███████▌  | 2272/3000 [14:47<04:44,  2.56it/s]
Loss: 10936.424:  76%|███████▌  | 2272/3000 [14:47<04:44,  2.56it/s]
Loss: 10936.424:  76%|███████▌  | 2273/3000 [14:47<04:44,  2.56it/s]
Loss: 10936.679:  76%|███████▌  | 2273/3000 [14:47<04:44,  2.56it/s]
Loss: 10936.679:  76%|███████▌  | 2273/3000 [14:47<04:44,  2.56it/s]
Loss: 10936.679:  76%|███████▌  | 2274/3000 [14:47<04:44,  2.56it/s]
Loss: 10936.052:  76%|███████▌  | 2274/3000 [14:48<04:44,  2.56it/s]
Loss: 10936.052:  76%|███████▌  | 2274/3000 [14:48<04:44,  2.56it/s]
Loss: 10936.052:  76%|███████▌  | 2275/3000 [14:48<04:43,  2.56it/s]
Loss: 10936.822:  76%|███████▌  | 2275/3000 [14:48<04:43,  2.56it/s]
Loss: 10936.822:  76%|███████▌  | 2275/3000 [14:48<04:43,  2.56it/s]
Loss: 10936.822:  76%|███████▌  | 2276/3000 [14:48<04:43,  2.56it/s]
Loss: 10936.565:  76%|███████▌  | 2276/3000 [14:49<04:43,  2.56it/s]
Loss: 10936.565:  76%|███████▌  | 2276/3000 [14:49<04:43,  2.56it/s]
Loss: 10936.565:  76%|███████▌  | 2277/3000 [14:49<04:42,  2.55it/s]
Loss: 10936.292:  76%|███████▌  | 2277/3000 [14:49<04:42,  2.55it/s]
Loss: 10936.292:  76%|███████▌  | 2277/3000 [14:49<04:42,  2.55it/s]
Loss: 10936.292:  76%|███████▌  | 2278/3000 [14:49<04:42,  2.55it/s]
Loss: 10935.649:  76%|███████▌  | 2278/3000 [14:49<04:42,  2.55it/s]
Loss: 10935.649:  76%|███████▌  | 2278/3000 [14:49<04:42,  2.55it/s]
Loss: 10935.649:  76%|███████▌  | 2279/3000 [14:49<04:42,  2.56it/s]
Loss: 10935.488:  76%|███████▌  | 2279/3000 [14:50<04:42,  2.56it/s]
Loss: 10935.488:  76%|███████▌  | 2279/3000 [14:50<04:42,  2.56it/s]
Loss: 10935.488:  76%|███████▌  | 2280/3000 [14:50<04:41,  2.55it/s]
Loss: 10936.580:  76%|███████▌  | 2280/3000 [14:50<04:41,  2.55it/s]
Loss: 10936.580:  76%|███████▌  | 2280/3000 [14:50<04:41,  2.55it/s]
Loss: 10936.580:  76%|███████▌  | 2281/3000 [14:50<04:41,  2.56it/s]
Loss: 10936.626:  76%|███████▌  | 2281/3000 [14:51<04:41,  2.56it/s]
Loss: 10936.626:  76%|███████▌  | 2281/3000 [14:51<04:41,  2.56it/s]
Loss: 10936.626:  76%|███████▌  | 2282/3000 [14:51<04:40,  2.56it/s]
Loss: 10936.432:  76%|███████▌  | 2282/3000 [14:51<04:40,  2.56it/s]
Loss: 10936.432:  76%|███████▌  | 2282/3000 [14:51<04:40,  2.56it/s]
Loss: 10936.432:  76%|███████▌  | 2283/3000 [14:51<04:40,  2.56it/s]
Loss: 10936.572:  76%|███████▌  | 2283/3000 [14:51<04:40,  2.56it/s]
Loss: 10936.572:  76%|███████▌  | 2283/3000 [14:51<04:40,  2.56it/s]
Loss: 10936.572:  76%|███████▌  | 2284/3000 [14:51<04:40,  2.56it/s]
Loss: 10936.450:  76%|███████▌  | 2284/3000 [14:52<04:40,  2.56it/s]
Loss: 10936.450:  76%|███████▌  | 2284/3000 [14:52<04:40,  2.56it/s]
Loss: 10936.450:  76%|███████▌  | 2285/3000 [14:52<04:39,  2.56it/s]
Loss: 10936.699:  76%|███████▌  | 2285/3000 [14:52<04:39,  2.56it/s]
Loss: 10936.699:  76%|███████▌  | 2285/3000 [14:52<04:39,  2.56it/s]
Loss: 10936.699:  76%|███████▌  | 2286/3000 [14:52<04:39,  2.55it/s]
Loss: 10936.414:  76%|███████▌  | 2286/3000 [14:53<04:39,  2.55it/s]
Loss: 10936.414:  76%|███████▌  | 2286/3000 [14:53<04:39,  2.55it/s]
Loss: 10936.414:  76%|███████▌  | 2287/3000 [14:53<04:39,  2.55it/s]
Loss: 10936.432:  76%|███████▌  | 2287/3000 [14:53<04:39,  2.55it/s]
Loss: 10936.432:  76%|███████▌  | 2287/3000 [14:53<04:39,  2.55it/s]
Loss: 10936.432:  76%|███████▋  | 2288/3000 [14:53<04:38,  2.56it/s]
Loss: 10936.812:  76%|███████▋  | 2288/3000 [14:53<04:38,  2.56it/s]
Loss: 10936.812:  76%|███████▋  | 2288/3000 [14:53<04:38,  2.56it/s]
Loss: 10936.812:  76%|███████▋  | 2289/3000 [14:53<04:38,  2.56it/s]
Loss: 10936.463:  76%|███████▋  | 2289/3000 [14:54<04:38,  2.56it/s]
Loss: 10936.463:  76%|███████▋  | 2289/3000 [14:54<04:38,  2.56it/s]
Loss: 10936.463:  76%|███████▋  | 2290/3000 [14:54<04:37,  2.56it/s]
Loss: 10936.342:  76%|███████▋  | 2290/3000 [14:54<04:37,  2.56it/s]
Loss: 10936.342:  76%|███████▋  | 2290/3000 [14:54<04:37,  2.56it/s]
Loss: 10936.342:  76%|███████▋  | 2291/3000 [14:54<04:37,  2.56it/s]
Loss: 10935.990:  76%|███████▋  | 2291/3000 [14:54<04:37,  2.56it/s]
Loss: 10935.990:  76%|███████▋  | 2291/3000 [14:54<04:37,  2.56it/s]
Loss: 10935.990:  76%|███████▋  | 2292/3000 [14:54<04:36,  2.56it/s]
Loss: 10936.287:  76%|███████▋  | 2292/3000 [14:55<04:36,  2.56it/s]
Loss: 10936.287:  76%|███████▋  | 2292/3000 [14:55<04:36,  2.56it/s]
Loss: 10936.287:  76%|███████▋  | 2293/3000 [14:55<04:36,  2.56it/s]
Loss: 10936.148:  76%|███████▋  | 2293/3000 [14:55<04:36,  2.56it/s]
Loss: 10936.148:  76%|███████▋  | 2293/3000 [14:55<04:36,  2.56it/s]
Loss: 10936.148:  76%|███████▋  | 2294/3000 [14:55<04:36,  2.56it/s]
Loss: 10936.747:  76%|███████▋  | 2294/3000 [14:56<04:36,  2.56it/s]
Loss: 10936.747:  76%|███████▋  | 2294/3000 [14:56<04:36,  2.56it/s]
Loss: 10936.747:  76%|███████▋  | 2295/3000 [14:56<04:35,  2.56it/s]
Loss: 10936.498:  76%|███████▋  | 2295/3000 [14:56<04:35,  2.56it/s]
Loss: 10936.498:  76%|███████▋  | 2295/3000 [14:56<04:35,  2.56it/s]
Loss: 10936.498:  77%|███████▋  | 2296/3000 [14:56<04:35,  2.56it/s]
Loss: 10936.353:  77%|███████▋  | 2296/3000 [14:56<04:35,  2.56it/s]
Loss: 10936.353:  77%|███████▋  | 2296/3000 [14:56<04:35,  2.56it/s]
Loss: 10936.353:  77%|███████▋  | 2297/3000 [14:56<04:34,  2.56it/s]
Loss: 10936.191:  77%|███████▋  | 2297/3000 [14:57<04:34,  2.56it/s]
Loss: 10936.191:  77%|███████▋  | 2297/3000 [14:57<04:34,  2.56it/s]
Loss: 10936.191:  77%|███████▋  | 2298/3000 [14:57<04:34,  2.56it/s]
Loss: 10935.826:  77%|███████▋  | 2298/3000 [14:57<04:34,  2.56it/s]
Loss: 10935.826:  77%|███████▋  | 2298/3000 [14:57<04:34,  2.56it/s]
Loss: 10935.826:  77%|███████▋  | 2299/3000 [14:57<04:34,  2.56it/s]
Loss: 10936.246:  77%|███████▋  | 2299/3000 [14:58<04:34,  2.56it/s]
Loss: 10936.246:  77%|███████▋  | 2299/3000 [14:58<04:34,  2.56it/s]
Loss: 10936.246:  77%|███████▋  | 2300/3000 [14:58<04:33,  2.56it/s]
Loss: 10936.195:  77%|███████▋  | 2300/3000 [14:58<04:33,  2.56it/s]
Loss: 10936.195:  77%|███████▋  | 2300/3000 [14:58<04:33,  2.56it/s]
Loss: 10936.195:  77%|███████▋  | 2301/3000 [14:58<04:33,  2.56it/s]
Loss: 10936.469:  77%|███████▋  | 2301/3000 [14:58<04:33,  2.56it/s]
Loss: 10936.469:  77%|███████▋  | 2301/3000 [14:58<04:33,  2.56it/s]
Loss: 10936.469:  77%|███████▋  | 2302/3000 [14:58<04:33,  2.56it/s]
Loss: 10936.797:  77%|███████▋  | 2302/3000 [14:59<04:33,  2.56it/s]
Loss: 10936.797:  77%|███████▋  | 2302/3000 [14:59<04:33,  2.56it/s]
Loss: 10936.797:  77%|███████▋  | 2303/3000 [14:59<04:32,  2.56it/s]
Loss: 10936.580:  77%|███████▋  | 2303/3000 [14:59<04:32,  2.56it/s]
Loss: 10936.580:  77%|███████▋  | 2303/3000 [14:59<04:32,  2.56it/s]
Loss: 10936.580:  77%|███████▋  | 2304/3000 [14:59<04:32,  2.56it/s]
Loss: 10936.564:  77%|███████▋  | 2304/3000 [15:00<04:32,  2.56it/s]
Loss: 10936.564:  77%|███████▋  | 2304/3000 [15:00<04:32,  2.56it/s]
Loss: 10936.564:  77%|███████▋  | 2305/3000 [15:00<04:31,  2.56it/s]
Loss: 10936.492:  77%|███████▋  | 2305/3000 [15:00<04:31,  2.56it/s]
Loss: 10936.492:  77%|███████▋  | 2305/3000 [15:00<04:31,  2.56it/s]
Loss: 10936.492:  77%|███████▋  | 2306/3000 [15:00<04:31,  2.56it/s]
Loss: 10936.031:  77%|███████▋  | 2306/3000 [15:00<04:31,  2.56it/s]
Loss: 10936.031:  77%|███████▋  | 2306/3000 [15:00<04:31,  2.56it/s]
Loss: 10936.031:  77%|███████▋  | 2307/3000 [15:00<04:31,  2.56it/s]
Loss: 10936.314:  77%|███████▋  | 2307/3000 [15:01<04:31,  2.56it/s]
Loss: 10936.314:  77%|███████▋  | 2307/3000 [15:01<04:31,  2.56it/s]
Loss: 10936.314:  77%|███████▋  | 2308/3000 [15:01<04:30,  2.56it/s]
Loss: 10936.291:  77%|███████▋  | 2308/3000 [15:01<04:30,  2.56it/s]
Loss: 10936.291:  77%|███████▋  | 2308/3000 [15:01<04:30,  2.56it/s]
Loss: 10936.291:  77%|███████▋  | 2309/3000 [15:01<04:30,  2.55it/s]
Loss: 10936.654:  77%|███████▋  | 2309/3000 [15:02<04:30,  2.55it/s]
Loss: 10936.654:  77%|███████▋  | 2309/3000 [15:02<04:30,  2.55it/s]
Loss: 10936.654:  77%|███████▋  | 2310/3000 [15:02<04:30,  2.56it/s]
Loss: 10936.652:  77%|███████▋  | 2310/3000 [15:02<04:30,  2.56it/s]
Loss: 10936.652:  77%|███████▋  | 2310/3000 [15:02<04:30,  2.56it/s]
Loss: 10936.652:  77%|███████▋  | 2311/3000 [15:02<04:29,  2.56it/s]
Loss: 10936.432:  77%|███████▋  | 2311/3000 [15:02<04:29,  2.56it/s]
Loss: 10936.432:  77%|███████▋  | 2311/3000 [15:02<04:29,  2.56it/s]
Loss: 10936.432:  77%|███████▋  | 2312/3000 [15:02<04:29,  2.56it/s]
Loss: 10936.674:  77%|███████▋  | 2312/3000 [15:03<04:29,  2.56it/s]
Loss: 10936.674:  77%|███████▋  | 2312/3000 [15:03<04:29,  2.56it/s]
Loss: 10936.674:  77%|███████▋  | 2313/3000 [15:03<04:28,  2.56it/s]
Loss: 10936.468:  77%|███████▋  | 2313/3000 [15:03<04:28,  2.56it/s]
Loss: 10936.468:  77%|███████▋  | 2313/3000 [15:03<04:28,  2.56it/s]
Loss: 10936.468:  77%|███████▋  | 2314/3000 [15:03<04:28,  2.56it/s]
Loss: 10936.752:  77%|███████▋  | 2314/3000 [15:03<04:28,  2.56it/s]
Loss: 10936.752:  77%|███████▋  | 2314/3000 [15:03<04:28,  2.56it/s]
Loss: 10936.752:  77%|███████▋  | 2315/3000 [15:03<04:27,  2.56it/s]
Loss: 10936.586:  77%|███████▋  | 2315/3000 [15:04<04:27,  2.56it/s]
Loss: 10936.586:  77%|███████▋  | 2315/3000 [15:04<04:27,  2.56it/s]
Loss: 10936.586:  77%|███████▋  | 2316/3000 [15:04<04:27,  2.56it/s]
Loss: 10936.352:  77%|███████▋  | 2316/3000 [15:04<04:27,  2.56it/s]
Loss: 10936.352:  77%|███████▋  | 2316/3000 [15:04<04:27,  2.56it/s]
Loss: 10936.352:  77%|███████▋  | 2317/3000 [15:04<04:27,  2.56it/s]
Loss: 10936.800:  77%|███████▋  | 2317/3000 [15:05<04:27,  2.56it/s]
Loss: 10936.800:  77%|███████▋  | 2317/3000 [15:05<04:27,  2.56it/s]
Loss: 10936.800:  77%|███████▋  | 2318/3000 [15:05<04:26,  2.56it/s]
Loss: 10936.893:  77%|███████▋  | 2318/3000 [15:05<04:26,  2.56it/s]
Loss: 10936.893:  77%|███████▋  | 2318/3000 [15:05<04:26,  2.56it/s]
Loss: 10936.893:  77%|███████▋  | 2319/3000 [15:05<04:26,  2.55it/s]
Loss: 10937.139:  77%|███████▋  | 2319/3000 [15:05<04:26,  2.55it/s]
Loss: 10937.139:  77%|███████▋  | 2319/3000 [15:05<04:26,  2.55it/s]
Loss: 10937.139:  77%|███████▋  | 2320/3000 [15:05<04:26,  2.56it/s]
Loss: 10936.842:  77%|███████▋  | 2320/3000 [15:06<04:26,  2.56it/s]
Loss: 10936.842:  77%|███████▋  | 2320/3000 [15:06<04:26,  2.56it/s]
Loss: 10936.842:  77%|███████▋  | 2321/3000 [15:06<04:25,  2.55it/s]
Loss: 10936.828:  77%|███████▋  | 2321/3000 [15:06<04:25,  2.55it/s]
Loss: 10936.828:  77%|███████▋  | 2321/3000 [15:06<04:25,  2.55it/s]
Loss: 10936.828:  77%|███████▋  | 2322/3000 [15:06<04:25,  2.56it/s]
Loss: 10937.143:  77%|███████▋  | 2322/3000 [15:07<04:25,  2.56it/s]
Loss: 10937.143:  77%|███████▋  | 2322/3000 [15:07<04:25,  2.56it/s]
Loss: 10937.143:  77%|███████▋  | 2323/3000 [15:07<04:24,  2.55it/s]
Loss: 10937.162:  77%|███████▋  | 2323/3000 [15:07<04:24,  2.55it/s]
Loss: 10937.162:  77%|███████▋  | 2323/3000 [15:07<04:24,  2.55it/s]
Loss: 10937.162:  77%|███████▋  | 2324/3000 [15:07<04:24,  2.55it/s]
Loss: 10937.361:  77%|███████▋  | 2324/3000 [15:07<04:24,  2.55it/s]
Loss: 10937.361:  77%|███████▋  | 2324/3000 [15:07<04:24,  2.55it/s]
Loss: 10937.361:  78%|███████▊  | 2325/3000 [15:07<04:24,  2.55it/s]
Loss: 10936.897:  78%|███████▊  | 2325/3000 [15:08<04:24,  2.55it/s]
Loss: 10936.897:  78%|███████▊  | 2325/3000 [15:08<04:24,  2.55it/s]
Loss: 10936.897:  78%|███████▊  | 2326/3000 [15:08<04:23,  2.55it/s]
Loss: 10937.006:  78%|███████▊  | 2326/3000 [15:08<04:23,  2.55it/s]
Loss: 10937.006:  78%|███████▊  | 2326/3000 [15:08<04:23,  2.55it/s]
Loss: 10937.006:  78%|███████▊  | 2327/3000 [15:08<04:23,  2.55it/s]
Loss: 10936.800:  78%|███████▊  | 2327/3000 [15:09<04:23,  2.55it/s]
Loss: 10936.800:  78%|███████▊  | 2327/3000 [15:09<04:23,  2.55it/s]
Loss: 10936.800:  78%|███████▊  | 2328/3000 [15:09<04:23,  2.55it/s]
Loss: 10936.538:  78%|███████▊  | 2328/3000 [15:09<04:23,  2.55it/s]
Loss: 10936.538:  78%|███████▊  | 2328/3000 [15:09<04:23,  2.55it/s]
Loss: 10936.538:  78%|███████▊  | 2329/3000 [15:09<04:22,  2.55it/s]
Loss: 10936.867:  78%|███████▊  | 2329/3000 [15:09<04:22,  2.55it/s]
Loss: 10936.867:  78%|███████▊  | 2329/3000 [15:09<04:22,  2.55it/s]
Loss: 10936.867:  78%|███████▊  | 2330/3000 [15:09<04:22,  2.55it/s]
Loss: 10935.561:  78%|███████▊  | 2330/3000 [15:10<04:22,  2.55it/s]
Loss: 10935.561:  78%|███████▊  | 2330/3000 [15:10<04:22,  2.55it/s]
Loss: 10935.561:  78%|███████▊  | 2331/3000 [15:10<04:21,  2.55it/s]
Loss: 10936.496:  78%|███████▊  | 2331/3000 [15:10<04:21,  2.55it/s]
Loss: 10936.496:  78%|███████▊  | 2331/3000 [15:10<04:21,  2.55it/s]
Loss: 10936.496:  78%|███████▊  | 2332/3000 [15:10<04:21,  2.56it/s]
Loss: 10936.941:  78%|███████▊  | 2332/3000 [15:11<04:21,  2.56it/s]
Loss: 10936.941:  78%|███████▊  | 2332/3000 [15:11<04:21,  2.56it/s]
Loss: 10936.941:  78%|███████▊  | 2333/3000 [15:11<04:21,  2.56it/s]
Loss: 10936.826:  78%|███████▊  | 2333/3000 [15:11<04:21,  2.56it/s]
Loss: 10936.826:  78%|███████▊  | 2333/3000 [15:11<04:21,  2.56it/s]
Loss: 10936.826:  78%|███████▊  | 2334/3000 [15:11<04:20,  2.56it/s]
Loss: 10936.519:  78%|███████▊  | 2334/3000 [15:11<04:20,  2.56it/s]
Loss: 10936.519:  78%|███████▊  | 2334/3000 [15:11<04:20,  2.56it/s]
Loss: 10936.519:  78%|███████▊  | 2335/3000 [15:11<04:20,  2.55it/s]
Loss: 10936.587:  78%|███████▊  | 2335/3000 [15:12<04:20,  2.55it/s]
Loss: 10936.587:  78%|███████▊  | 2335/3000 [15:12<04:20,  2.55it/s]
Loss: 10936.587:  78%|███████▊  | 2336/3000 [15:12<04:19,  2.55it/s]
Loss: 10936.430:  78%|███████▊  | 2336/3000 [15:12<04:19,  2.55it/s]
Loss: 10936.430:  78%|███████▊  | 2336/3000 [15:12<04:19,  2.55it/s]
Loss: 10936.430:  78%|███████▊  | 2337/3000 [15:12<04:19,  2.55it/s]
Loss: 10936.969:  78%|███████▊  | 2337/3000 [15:12<04:19,  2.55it/s]
Loss: 10936.969:  78%|███████▊  | 2337/3000 [15:12<04:19,  2.55it/s]
Loss: 10936.969:  78%|███████▊  | 2338/3000 [15:12<04:19,  2.55it/s]
Loss: 10937.161:  78%|███████▊  | 2338/3000 [15:13<04:19,  2.55it/s]
Loss: 10937.161:  78%|███████▊  | 2338/3000 [15:13<04:19,  2.55it/s]
Loss: 10937.161:  78%|███████▊  | 2339/3000 [15:13<04:18,  2.56it/s]
Loss: 10936.809:  78%|███████▊  | 2339/3000 [15:13<04:18,  2.56it/s]
Loss: 10936.809:  78%|███████▊  | 2339/3000 [15:13<04:18,  2.56it/s]
Loss: 10936.809:  78%|███████▊  | 2340/3000 [15:13<04:18,  2.56it/s]
Loss: 10937.212:  78%|███████▊  | 2340/3000 [15:14<04:18,  2.56it/s]
Loss: 10937.212:  78%|███████▊  | 2340/3000 [15:14<04:18,  2.56it/s]
Loss: 10937.212:  78%|███████▊  | 2341/3000 [15:14<04:17,  2.56it/s]
Loss: 10936.819:  78%|███████▊  | 2341/3000 [15:14<04:17,  2.56it/s]
Loss: 10936.819:  78%|███████▊  | 2341/3000 [15:14<04:17,  2.56it/s]
Loss: 10936.819:  78%|███████▊  | 2342/3000 [15:14<04:17,  2.56it/s]
Loss: 10937.432:  78%|███████▊  | 2342/3000 [15:14<04:17,  2.56it/s]
Loss: 10937.432:  78%|███████▊  | 2342/3000 [15:14<04:17,  2.56it/s]
Loss: 10937.432:  78%|███████▊  | 2343/3000 [15:14<04:17,  2.56it/s]
Loss: 10936.846:  78%|███████▊  | 2343/3000 [15:15<04:17,  2.56it/s]
Loss: 10936.846:  78%|███████▊  | 2343/3000 [15:15<04:17,  2.56it/s]
Loss: 10936.846:  78%|███████▊  | 2344/3000 [15:15<04:16,  2.55it/s]
Loss: 10936.764:  78%|███████▊  | 2344/3000 [15:15<04:16,  2.55it/s]
Loss: 10936.764:  78%|███████▊  | 2344/3000 [15:15<04:16,  2.55it/s]
Loss: 10936.764:  78%|███████▊  | 2345/3000 [15:15<04:16,  2.56it/s]
Loss: 10936.544:  78%|███████▊  | 2345/3000 [15:16<04:16,  2.56it/s]
Loss: 10936.544:  78%|███████▊  | 2345/3000 [15:16<04:16,  2.56it/s]
Loss: 10936.544:  78%|███████▊  | 2346/3000 [15:16<04:15,  2.56it/s]
Loss: 10936.723:  78%|███████▊  | 2346/3000 [15:16<04:15,  2.56it/s]
Loss: 10936.723:  78%|███████▊  | 2346/3000 [15:16<04:15,  2.56it/s]
Loss: 10936.723:  78%|███████▊  | 2347/3000 [15:16<04:15,  2.55it/s]
Loss: 10937.149:  78%|███████▊  | 2347/3000 [15:16<04:15,  2.55it/s]
Loss: 10937.149:  78%|███████▊  | 2347/3000 [15:16<04:15,  2.55it/s]
Loss: 10937.149:  78%|███████▊  | 2348/3000 [15:16<04:15,  2.56it/s]
Loss: 10936.447:  78%|███████▊  | 2348/3000 [15:17<04:15,  2.56it/s]
Loss: 10936.447:  78%|███████▊  | 2348/3000 [15:17<04:15,  2.56it/s]
Loss: 10936.447:  78%|███████▊  | 2349/3000 [15:17<04:14,  2.55it/s]
Loss: 10937.058:  78%|███████▊  | 2349/3000 [15:17<04:14,  2.55it/s]
Loss: 10937.058:  78%|███████▊  | 2349/3000 [15:17<04:14,  2.55it/s]
Loss: 10937.058:  78%|███████▊  | 2350/3000 [15:17<04:14,  2.56it/s]
Loss: 10936.367:  78%|███████▊  | 2350/3000 [15:18<04:14,  2.56it/s]
Loss: 10936.367:  78%|███████▊  | 2350/3000 [15:18<04:14,  2.56it/s]
Loss: 10936.367:  78%|███████▊  | 2351/3000 [15:18<04:13,  2.56it/s]
Loss: 10936.600:  78%|███████▊  | 2351/3000 [15:18<04:13,  2.56it/s]
Loss: 10936.600:  78%|███████▊  | 2351/3000 [15:18<04:13,  2.56it/s]
Loss: 10936.600:  78%|███████▊  | 2352/3000 [15:18<04:13,  2.56it/s]
Loss: 10936.945:  78%|███████▊  | 2352/3000 [15:18<04:13,  2.56it/s]
Loss: 10936.945:  78%|███████▊  | 2352/3000 [15:18<04:13,  2.56it/s]
Loss: 10936.945:  78%|███████▊  | 2353/3000 [15:18<04:13,  2.55it/s]
Loss: 10936.945:  78%|███████▊  | 2353/3000 [15:19<04:13,  2.55it/s]
Loss: 10936.945:  78%|███████▊  | 2353/3000 [15:19<04:13,  2.55it/s]
Loss: 10936.945:  78%|███████▊  | 2354/3000 [15:19<04:13,  2.55it/s]
Loss: 10936.896:  78%|███████▊  | 2354/3000 [15:19<04:13,  2.55it/s]
Loss: 10936.896:  78%|███████▊  | 2354/3000 [15:19<04:13,  2.55it/s]
Loss: 10936.896:  78%|███████▊  | 2355/3000 [15:19<04:12,  2.55it/s]
Loss: 10936.549:  78%|███████▊  | 2355/3000 [15:20<04:12,  2.55it/s]
Loss: 10936.549:  78%|███████▊  | 2355/3000 [15:20<04:12,  2.55it/s]
Loss: 10936.549:  79%|███████▊  | 2356/3000 [15:20<04:12,  2.55it/s]
Loss: 10937.205:  79%|███████▊  | 2356/3000 [15:20<04:12,  2.55it/s]
Loss: 10937.205:  79%|███████▊  | 2356/3000 [15:20<04:12,  2.55it/s]
Loss: 10937.205:  79%|███████▊  | 2357/3000 [15:20<04:11,  2.55it/s]
Loss: 10936.357:  79%|███████▊  | 2357/3000 [15:20<04:11,  2.55it/s]
Loss: 10936.357:  79%|███████▊  | 2357/3000 [15:20<04:11,  2.55it/s]
Loss: 10936.357:  79%|███████▊  | 2358/3000 [15:20<04:11,  2.55it/s]
Loss: 10935.826:  79%|███████▊  | 2358/3000 [15:21<04:11,  2.55it/s]
Loss: 10935.826:  79%|███████▊  | 2358/3000 [15:21<04:11,  2.55it/s]
Loss: 10935.826:  79%|███████▊  | 2359/3000 [15:21<04:10,  2.55it/s]
Loss: 10936.511:  79%|███████▊  | 2359/3000 [15:21<04:10,  2.55it/s]
Loss: 10936.511:  79%|███████▊  | 2359/3000 [15:21<04:10,  2.55it/s]
Loss: 10936.511:  79%|███████▊  | 2360/3000 [15:21<04:10,  2.55it/s]
Loss: 10936.361:  79%|███████▊  | 2360/3000 [15:22<04:10,  2.55it/s]
Loss: 10936.361:  79%|███████▊  | 2360/3000 [15:22<04:10,  2.55it/s]
Loss: 10936.361:  79%|███████▊  | 2361/3000 [15:22<04:10,  2.55it/s]
Loss: 10936.488:  79%|███████▊  | 2361/3000 [15:22<04:10,  2.55it/s]
Loss: 10936.488:  79%|███████▊  | 2361/3000 [15:22<04:10,  2.55it/s]
Loss: 10936.488:  79%|███████▊  | 2362/3000 [15:22<04:09,  2.56it/s]
Loss: 10936.530:  79%|███████▊  | 2362/3000 [15:22<04:09,  2.56it/s]
Loss: 10936.530:  79%|███████▊  | 2362/3000 [15:22<04:09,  2.56it/s]
